stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
fangshan,2017-04-16 14:00:00,143.0,235.0,93.0,1.5,34.0,12.0,fangshan,15.7,1001.6,65,76.0,1.1
fangshan,2017-04-16 15:00:00,149.0,219.0,112.0,1.5,15.0,12.0,fangshan,14.5,1001.1,72,57.0,1.3
fangshan,2017-04-16 16:00:00,145.0,214.0,109.0,1.5,11.0,11.0,fangshan,14.7,1001.5,71,73.0,1.1
fangshan,2017-04-16 17:00:00,138.0,215.0,115.0,1.5,3.0,10.0,fangshan,13.7,1000.2,76,229.0,1.3
fangshan,2017-04-16 18:00:00,138.0,203.0,114.0,1.5,2.0,8.0,fangshan,12.2,999.8,83,296.0,1.0
fangshan,2017-04-16 19:00:00,147.0,227.0,113.0,1.6,2.0,7.0,fangshan,10.8,999.3,88,140.0,0.5
fangshan,2017-04-16 20:00:00,152.0,250.0,110.0,1.7,1.9252198950732498,5.0,fangshan,10.7,999.0,92,257.0,0.9
fangshan,2017-04-16 21:00:00,154.0,239.0,99.0,1.6,2.0,5.0,fangshan,9.4,998.6,91,297.0,1.1
fangshan,2017-04-16 22:00:00,157.0,242.0,101.0,1.6,2.0,5.0,fangshan,9.6,998.2,93,276.0,0.8
fangshan,2017-04-16 23:00:00,152.0,217.0,83.0,1.7,2.0,5.0,fangshan,11.1,998.1,93,307.0,0.9
fangshan,2017-04-17 00:00:00,142.0,246.0,67.0,1.4,15.0,9.0,fangshan,15.4,997.8,72,27.0,0.5
fangshan,2017-04-17 01:00:00,166.0,277.0,79.0,1.5,36.0,20.0,fangshan,18.0,996.8,59,208.0,1.8
fangshan,2017-04-17 02:00:00,192.0,244.0,93.0,1.5,55.0,24.0,fangshan,19.5,995.9,57,195.0,1.7
fangshan,2017-04-17 03:00:00,181.0,262.0,72.0,1.4,94.0,20.0,fangshan,19.8,995.2,54,206.0,2.1
fangshan,2017-04-17 04:00:00,179.0,290.0,64.0,1.4,107.0,18.0,fangshan,20.6,994.2,49,214.0,2.3
fangshan,2017-04-17 05:00:00,161.0,272.0,58.0,1.2,99.0,21.0,fangshan,22.9,992.7,38,206.0,4.6
fangshan,2017-04-17 06:00:00,150.0,326.0,44.0,1.0,101.0,16.0,fangshan,23.3,991.6,36,214.0,2.3
fangshan,2017-04-17 07:00:00,152.0,303.0,33.0,0.6,94.0,13.0,fangshan,23.8,991.0,26,213.0,2.4
fangshan,2017-04-17 08:00:00,164.0,349.0,27.0,0.3,89.0,4.0,fangshan,24.4,990.1,20,228.0,2.4
fangshan,2017-04-17 09:00:00,111.0,276.0,27.0,0.3,89.0,2.0,fangshan,25.2,989.3,17,237.0,3.6
fangshan,2017-04-17 10:00:00,97.0,251.0,39.0,0.4,73.0,4.0,fangshan,24.3,989.5,17,335.0,2.5
fangshan,2017-04-17 11:00:00,60.0,137.0,53.0,0.3,62.0,2.0,fangshan,20.9,990.0,24,319.0,1.1
fangshan,2017-04-17 12:00:00,52.0,367.0,33.0,0.3,80.0,2.0,fangshan,22.2,991.2,20,348.0,6.7
fangshan,2017-04-17 13:00:00,70.0,235.0,16.0,0.2,92.0,2.0,fangshan,21.2,992.8,23,338.0,6.7
fangshan,2017-04-17 14:00:00,34.0,59.0,13.0,0.2,87.0,2.0,fangshan,20.4,993.4,23,4.0,3.8
fangshan,2017-04-17 15:00:00,65.0,-3.9757385653127777,14.0,0.2,86.0,2.0,fangshan,19.3,993.2,19,3.0,3.7
fangshan,2017-04-17 16:00:00,36.0,37.79895032791442,18.0,0.2,82.0,2.0,fangshan,17.1,994.2,22,4.0,2.3
fangshan,2017-04-17 17:00:00,18.0,53.0,18.0,0.2,84.0,2.0,fangshan,18.2,994.7,13,356.0,3.7
fangshan,2017-04-17 18:00:00,28.0,39.0,13.0,0.2,95.0,2.0,fangshan,17.8,995.1,8,341.0,5.0
fangshan,2017-04-17 19:00:00,25.0,86.0,14.0,0.2,99.0,2.0,fangshan,17.0,995.5,6,343.0,6.1
fangshan,2017-04-17 20:00:00,19.0,94.0,13.0,0.2,99.0,2.0,fangshan,16.4,995.8,6,346.0,5.5
fangshan,2017-04-17 21:00:00,22.0,192.0,13.0,0.2,96.0,2.0,fangshan,15.0,996.4,8,350.0,4.6
fangshan,2017-04-17 22:00:00,25.0,189.0,15.0,0.2,92.0,2.0,fangshan,14.6,997.5,9,354.0,5.5
fangshan,2017-04-17 23:00:00,37.0,203.0,13.0,0.2,91.0,2.0,fangshan,14.8,998.1,12,3.0,5.5
fangshan,2017-04-18 00:00:00,27.0,68.0,14.0,0.2,87.0,2.0,fangshan,15.4,998.3,12,341.0,7.2
fangshan,2017-04-18 01:00:00,30.0,74.0,14.0,0.2,91.0,2.0,fangshan,16.5,998.7,13,336.0,6.2
fangshan,2017-04-18 02:00:00,81.0,112.0,14.0,0.2,93.0,2.0,fangshan,17.3,999.1,13,350.0,7.6
fangshan,2017-04-18 03:00:00,35.0,77.0,13.0,0.2,96.0,2.0,fangshan,18.0,999.6,13,336.0,5.9
fangshan,2017-04-18 04:00:00,62.0,109.0,14.0,0.2,98.0,2.0,fangshan,18.8,998.9,13,333.0,7.6
fangshan,2017-04-18 05:00:00,24.0,77.0,13.0,0.2,102.0,2.0,fangshan,20.1,998.2,13,338.0,6.1
fangshan,2017-04-18 06:00:00,41.0,67.0,13.0,0.2,103.0,2.0,fangshan,21.1,997.8,13,316.0,5.8
fangshan,2017-04-18 07:00:00,41.0,93.0,13.0,0.2,104.0,2.0,fangshan,21.7,997.6,9,324.0,7.4
fangshan,2017-04-18 08:00:00,34.0,66.0,13.0,0.2,108.0,2.0,fangshan,21.9,998.0,9,347.0,9.0
fangshan,2017-04-18 09:00:00,29.0,43.0,16.0,0.2,107.0,2.0,fangshan,22.0,998.1,9,353.0,7.0
fangshan,2017-04-18 10:00:00,25.0,55.0,20.0,0.2,102.0,2.0,fangshan,21.2,998.5,9,349.0,6.3
fangshan,2017-04-18 11:00:00,22.0,51.0,29.0,0.3,89.0,2.0,fangshan,19.9,999.2,9,348.0,4.6
fangshan,2017-04-18 12:00:00,22.0,56.0,32.0,0.3,81.0,2.0,fangshan,17.9,1000.1,12,13.0,1.9
fangshan,2017-04-18 13:00:00,19.0,86.0,66.0,0.4,45.0,2.0,fangshan,15.0,1000.7,17,243.0,1.4
fangshan,2017-04-18 14:00:00,32.0,90.0,98.0,0.5,15.0,2.0,fangshan,11.9,1001.2,28,55.0,1.0
fangshan,2017-04-18 15:00:00,40.0,95.0,103.0,0.7,3.0,2.0,fangshan,9.9,1000.9,43,97.0,0.6
fangshan,2017-04-18 16:00:00,35.0,122.0,101.0,0.6,2.0,2.0,fangshan,11.0,1001.4,42,316.0,1.2
fangshan,2017-04-18 17:00:00,36.0,113.0,94.0,0.6,2.0,3.0,fangshan,10.9,1000.8,40,21.0,1.0
fangshan,2017-04-18 18:00:00,32.0,158.0,87.0,0.4,2.0,3.0,fangshan,11.0,1000.5,45,108.0,1.4
fangshan,2017-04-18 19:00:00,42.0,157.0,85.0,0.3,2.0,3.0,fangshan,11.1,1000.5,51,148.0,0.5
fangshan,2017-04-18 20:00:00,40.0,156.0,86.0,0.4,2.086944347355889,5.0,fangshan,11.0,1000.2,51,67.0,0.7
fangshan,2017-04-18 21:00:00,49.0,124.0,91.0,0.7,2.0,11.0,fangshan,13.5,1000.3,32,117.0,1.5
fangshan,2017-04-18 22:00:00,41.0,126.0,93.0,1.0,2.0,10.0,fangshan,13.0,1000.8,36,108.0,1.0
fangshan,2017-04-18 23:00:00,36.0,119.0,86.0,1.0,6.0,11.0,fangshan,13.1,1000.6,37,96.0,1.3
fangshan,2017-04-19 00:00:00,35.0,145.0,76.0,1.0,16.0,11.0,fangshan,13.5,1001.9,40,62.0,1.6
fangshan,2017-04-19 01:00:00,33.0,153.0,76.0,0.9,18.0,9.0,fangshan,13.8,1002.8,42,24.0,3.2
fangshan,2017-04-19 02:00:00,40.0,154.0,78.0,0.7,17.0,7.0,fangshan,14.1,1003.1,40,76.0,2.3
fangshan,2017-04-19 03:00:00,38.0,166.0,74.0,0.7,22.0,4.0,fangshan,12.6,1003.8,54,16.0,3.8
fangshan,2017-04-19 04:00:00,3.0,140.0,71.0,0.7,24.0,4.0,fangshan,13.6,1003.0,47,39.0,2.2
fangshan,2017-04-19 05:00:00,-6.968060817221595,121.0,72.0,0.8,24.0,6.0,fangshan,13.6,1002.9,52,33.0,2.7
fangshan,2017-04-19 06:00:00,18.658784604169554,6.0,71.0,0.8,26.0,7.0,fangshan,14.5,1002.7,48,51.0,1.5
fangshan,2017-04-19 07:00:00,49.95623772347594,6.0,71.0,0.8,27.0,9.0,fangshan,15.3,1002.2,45,239.0,1.5
fangshan,2017-04-19 08:00:00,57.0,137.0,77.0,0.8,26.0,8.0,fangshan,14.9,1001.6,44,208.0,2.3
fangshan,2017-04-19 09:00:00,46.0,163.0,78.0,0.8,27.0,9.0,fangshan,15.0,1002.0,47,212.0,2.3
fangshan,2017-04-19 10:00:00,50.0,165.0,85.0,0.8,22.0,9.0,fangshan,14.7,1002.2,48,235.0,3.1
fangshan,2017-04-19 11:00:00,51.0,171.0,88.0,0.8,15.0,8.0,fangshan,14.3,1002.7,49,242.0,3.1
fangshan,2017-04-19 12:00:00,51.0,184.0,93.0,0.9,6.0,7.0,fangshan,13.7,1003.8,51,239.0,3.4
fangshan,2017-04-19 13:00:00,51.0,163.0,87.0,0.9,7.0,7.0,fangshan,13.3,1004.6,53,247.0,3.2
fangshan,2017-04-19 14:00:00,59.0,181.0,89.0,0.9,2.0,5.0,fangshan,12.2,1005.3,58,276.0,1.5
fangshan,2017-04-19 17:00:00,66.0,199.0,85.0,1.1,2.0,4.0,fangshan,6.5,1006.0,84,0.0,0.2
fangshan,2017-04-19 18:00:00,67.0,188.0,81.0,1.2,2.0,3.0,fangshan,5.0,1005.3,89,298.0,0.7
fangshan,2017-04-19 21:00:00,49.0,136.0,70.0,1.1,2.0,3.0,fangshan,4.6,1003.7,91,248.0,0.5
fangshan,2017-04-19 22:00:00,40.0,136.0,67.0,0.9,2.0,3.0,fangshan,3.5,1004.0,93,39.0,0.9
fangshan,2017-04-20 02:00:00,52.0,146.0,81.0,0.7,32.0,7.0,fangshan,20.4,1004.2,22,124.0,2.1
fangshan,2017-04-20 03:00:00,37.0,146.0,52.0,0.4,66.0,3.0,fangshan,22.1,1003.8,15,130.0,1.3
fangshan,2017-04-20 04:00:00,18.0,45.0,20.0,0.2,104.0,2.0,fangshan,21.7,1002.9,11,193.0,1.4
fangshan,2017-04-20 05:00:00,10.0,45.0,14.0,0.2,116.0,2.0,fangshan,22.7,1002.0,11,177.0,1.7
fangshan,2017-04-20 06:00:00,11.0,46.0,14.0,0.2,124.0,2.0,fangshan,22.2,1001.8,11,254.0,3.0
fangshan,2017-04-20 07:00:00,13.0,120.0,25.0,0.2,111.0,2.0,fangshan,21.7,1001.6,14,259.0,1.7
fangshan,2017-04-20 11:00:00,16.0,83.0,36.0,0.3,80.0,2.0,fangshan,18.6,1003.3,19,51.0,1.6
fangshan,2017-04-20 12:00:00,16.0,84.0,73.0,0.4,38.0,2.0,fangshan,16.1,1004.2,24,47.0,1.4
fangshan,2017-04-20 13:00:00,13.0,76.0,59.0,0.3,46.0,2.0,fangshan,16.3,1005.6,23,35.0,3.6
fangshan,2017-04-20 14:00:00,10.0,50.0,37.0,0.2,62.0,2.0,fangshan,17.0,1006.4,24,21.0,4.3
fangshan,2017-04-20 18:00:00,14.0,78.0,13.0,0.2,75.0,2.0,fangshan,14.0,1008.1,33,21.0,3.1
fangshan,2017-04-20 23:00:00,30.0,75.0,37.0,0.3,43.0,4.0,fangshan,13.8,1010.9,38,28.0,3.7
fangshan,2017-04-21 01:00:00,10.0,68.0,14.0,0.2,79.0,2.0,fangshan,16.9,1011.7,30,25.0,4.9
fangshan,2017-04-21 02:00:00,15.0,60.0,14.0,0.2,91.0,2.0,fangshan,18.1,1011.8,27,26.0,4.4
fangshan,2017-04-21 06:00:00,12.0,42.0,11.0,0.2,110.0,2.0,fangshan,20.6,1009.0,20,3.0,3.1
fangshan,2017-04-21 09:00:00,12.0,44.0,10.0,0.2,116.0,2.0,fangshan,20.8,1007.1,19,175.0,2.1
fangshan,2017-04-21 10:00:00,10.0,63.0,14.0,0.3,113.0,2.0,fangshan,20.0,1007.1,24,214.0,2.4
fangshan,2017-04-21 13:00:00,22.0,114.0,41.0,0.3,73.0,3.0,fangshan,17.0,1008.4,31,225.0,3.1
fangshan,2017-04-21 14:00:00,26.0,117.0,29.0,0.3,82.0,5.0,fangshan,16.5,1008.6,33,221.0,2.9
fangshan,2017-04-21 15:00:00,25.0,108.0,30.0,0.4,77.0,8.0,fangshan,16.0,1008.1,35,229.0,3.7
fangshan,2017-04-21 18:00:00,28.0,117.0,60.0,0.5,38.0,9.0,fangshan,10.9,1006.5,56,229.0,0.9
fangshan,2017-04-21 21:00:00,39.0,130.0,74.0,0.6,9.0,6.0,fangshan,7.9,1005.8,67,211.0,1.5
fangshan,2017-04-21 22:00:00,41.0,130.0,79.0,0.6,3.0,6.0,fangshan,5.8,1006.0,76,45.0,0.7
fangshan,2017-04-22 02:00:00,52.0,130.0,56.0,0.6,47.0,13.0,fangshan,18.1,1005.0,32,226.0,2.3
fangshan,2017-04-22 03:00:00,39.0,119.0,44.0,0.5,63.0,9.0,fangshan,21.4,1004.0,25,213.0,3.5
fangshan,2017-04-22 07:00:00,30.0,235.0,15.0,0.3,131.0,4.0,fangshan,25.3,999.6,13,212.0,7.5
fangshan,2017-04-22 08:00:00,34.0,259.0,16.0,0.3,135.0,7.0,fangshan,25.3,998.7,15,214.0,7.0
fangshan,2017-04-22 09:00:00,35.0,197.0,19.0,0.3,135.0,10.0,fangshan,24.7,998.4,13,215.0,6.9
fangshan,2017-04-22 10:00:00,25.0,174.0,20.0,0.3,130.0,8.0,fangshan,23.9,998.2,15,217.0,6.8
fangshan,2017-04-22 14:00:00,36.0,203.0,29.0,0.5,105.0,15.0,fangshan,20.5,999.3,24,228.0,6.1
fangshan,2017-04-22 15:00:00,38.0,142.0,38.0,0.6,88.0,16.0,fangshan,19.3,999.9,28,253.0,4.2
fangshan,2017-04-22 16:00:00,44.0,129.0,39.0,0.6,79.0,17.0,fangshan,18.3,1000.3,32,232.0,3.5
fangshan,2017-04-22 17:00:00,40.0,121.0,38.0,0.6,77.0,18.0,fangshan,15.5,1000.7,39,356.0,1.0
fangshan,2017-04-22 18:00:00,43.0,126.0,49.0,0.6,55.0,13.0,fangshan,12.3,1000.8,55,17.0,0.7
fangshan,2017-04-22 19:00:00,56.0,146.0,72.0,0.6,31.0,12.0,fangshan,13.2,1001.2,40,48.0,2.3
fangshan,2017-04-22 22:00:00,12.0,75.0,30.0,0.2,73.0,2.0,fangshan,15.3,1003.7,23,32.0,4.2
fangshan,2017-04-22 23:00:00,9.0,72.0,41.0,0.3,52.0,2.0,fangshan,15.7,1004.8,24,36.0,4.2
fangshan,2017-04-23 01:00:00,10.0,67.0,20.0,0.3,78.0,2.0,fangshan,18.3,1005.4,18,49.0,5.0
fangshan,2017-04-23 05:00:00,14.0,38.0,12.0,0.2,109.0,2.0,fangshan,22.4,1003.4,14,179.0,2.2
fangshan,2017-04-23 06:00:00,14.0,42.0,13.0,0.2,119.0,2.0,fangshan,23.2,1002.9,16,249.0,3.1
fangshan,2017-04-24 01:00:00,40.0,64.0,49.0,0.7,63.0,9.0,fangshan,19.4,1006.0,15,21.0,4.1
fangshan,2017-04-24 02:00:00,22.0,57.0,20.0,0.3,98.0,2.0,fangshan,21.4,1006.0,10,11.0,3.8
fangshan,2017-04-24 03:00:00,23.0,64.0,21.0,0.3,103.0,2.0,fangshan,22.5,1005.6,9,10.0,4.0
fangshan,2017-04-24 04:00:00,18.0,79.0,18.0,0.3,115.0,2.0,fangshan,23.0,1005.6,13,326.0,2.6
fangshan,2017-04-24 05:00:00,23.0,61.0,22.0,0.3,124.0,2.0,fangshan,23.5,1005.6,8,359.0,6.3
fangshan,2017-04-24 06:00:00,48.0,161.0,12.0,0.2,115.0,2.0,fangshan,23.5,1005.4,5,358.0,6.4
fangshan,2017-04-24 07:00:00,157.0,192.0378884700019,10.0,0.2,119.0,2.0,fangshan,23.5,1005.3,6,2.0,6.5
fangshan,2017-04-24 08:00:00,108.45863581258719,135.05482037843836,11.0,0.2,119.0,2.0,fangshan,22.9,1005.3,5,9.0,7.3
fangshan,2017-04-24 09:00:00,20.0,96.0,12.0,0.2,117.0,2.0,fangshan,22.8,1005.9,6,4.0,5.7
fangshan,2017-04-24 10:00:00,31.0,87.0,15.0,0.2,110.0,2.0,fangshan,21.6,1006.6,5,7.0,6.2
fangshan,2017-04-24 11:00:00,21.0,78.0,16.0,0.2,106.0,2.0,fangshan,19.9,1007.4,5,17.0,5.5
fangshan,2017-04-24 12:00:00,18.0,76.0,20.0,0.3,98.0,2.0,fangshan,18.9,1008.9,6,8.0,4.8
fangshan,2017-04-24 13:00:00,14.0,55.0,20.0,0.2,92.0,2.0,fangshan,18.6,1010.2,6,11.0,6.6
fangshan,2017-04-24 14:00:00,18.0,54.0,21.0,0.2,87.0,2.0,fangshan,16.8,1011.3,9,34.0,5.0
fangshan,2017-04-24 15:00:00,11.0,51.0,21.0,0.2,78.0,2.0,fangshan,15.7,1012.6,9,27.0,5.2
fangshan,2017-04-24 16:00:00,9.0,62.0,16.0,0.2,75.0,2.0,fangshan,15.1,1013.4,10,49.0,5.3
fangshan,2017-04-24 17:00:00,9.0,50.0,16.0,0.2,69.0,2.0,fangshan,14.3,1013.5,11,39.0,5.3
fangshan,2017-04-24 18:00:00,10.0,43.0,17.0,0.2,67.0,2.0,fangshan,13.8,1013.7,12,41.0,4.4
fangshan,2017-04-24 19:00:00,8.0,33.0,17.0,0.1,67.0,2.0,fangshan,13.4,1013.9,14,33.0,4.3
fangshan,2017-04-24 20:00:00,28.686228126378506,34.76850601041017,17.0,0.1,72.11633442946132,2.0,fangshan,12.9,1014.2,14,8.0,3.4
fangshan,2017-04-24 21:00:00,47.0,47.423837356394294,13.0,0.1,71.0,3.0,fangshan,11.7,1014.5,18,30.0,2.9
fangshan,2017-04-24 22:00:00,37.0,48.0,28.0,0.2,56.0,3.0,fangshan,11.4,1015.3,21,39.0,1.8
fangshan,2017-04-24 23:00:00,23.0,36.0,31.0,0.2,53.0,2.0,fangshan,13.4,1015.9,18,40.0,1.7
fangshan,2017-04-25 00:00:00,21.0,35.0,25.0,0.2,59.0,2.0,fangshan,14.0,1016.3,15,36.0,2.3
fangshan,2017-04-25 01:00:00,18.0,56.0,39.0,0.3,46.0,2.0,fangshan,15.0,1016.9,15,42.0,3.1
fangshan,2017-04-25 02:00:00,10.0,34.0,22.0,0.2,65.0,2.0,fangshan,15.4,1017.5,13,48.0,3.8
fangshan,2017-04-25 03:00:00,20.0,36.0,18.0,0.2,68.0,2.0,fangshan,16.0,1017.6,15,40.0,2.6
fangshan,2017-04-25 04:00:00,19.0,33.0,22.0,0.2,65.0,2.0,fangshan,16.2,1017.2,13,43.0,2.2
fangshan,2017-04-25 05:00:00,23.0,20.645202476045394,17.0,0.2,72.0,2.0,fangshan,17.4,1016.4,14,32.0,1.7
fangshan,2017-04-25 06:00:00,14.0,18.0,11.0,0.1,83.0,2.0,fangshan,18.4,1015.7,12,100.0,2.1
fangshan,2017-04-25 07:00:00,18.0,43.62650302651461,9.0,0.1,94.0,2.0,fangshan,19.5,1014.6,12,24.0,2.4
fangshan,2017-04-25 08:00:00,32.0,64.0,10.0,0.1,102.0,2.0,fangshan,20.5,1013.8,11,353.0,2.6
fangshan,2017-04-25 09:00:00,32.0,53.0,11.0,0.2,103.0,2.0,fangshan,19.6,1013.6,14,233.0,3.6
fangshan,2017-04-25 10:00:00,21.0,55.0,12.0,0.2,103.0,2.0,fangshan,18.3,1013.6,16,206.0,3.7
fangshan,2017-04-25 11:00:00,21.0,73.0,20.0,0.2,92.0,2.0,fangshan,16.3,1014.1,19,212.0,2.9
fangshan,2017-04-25 12:00:00,34.0,84.0,48.0,0.3,58.0,2.0,fangshan,14.9,1015.0,25,230.0,1.9
fangshan,2017-04-25 13:00:00,25.0,92.0,51.0,0.3,50.0,2.0,fangshan,14.2,1016.1,24,221.0,1.9
fangshan,2017-04-25 14:00:00,30.0,93.0,71.0,0.3,31.0,3.0,fangshan,13.4,1016.5,28,237.0,2.0
fangshan,2017-04-25 15:00:00,30.0,102.0,87.0,0.3,14.0,4.0,fangshan,11.8,1016.8,35,312.0,1.8
fangshan,2017-04-25 16:00:00,27.0,87.0,70.0,0.3,18.0,4.0,fangshan,9.3,1017.0,47,331.0,1.6
fangshan,2017-04-25 17:00:00,22.0,62.0,68.0,0.3,19.0,3.0,fangshan,7.8,1017.2,48,337.0,2.0
fangshan,2017-04-25 18:00:00,24.0,50.0,63.0,0.2,29.0,2.0,fangshan,11.4,1017.2,28,14.0,2.2
fangshan,2017-04-25 19:00:00,16.0,58.0,63.0,0.2,28.0,2.0,fangshan,10.1,1017.1,30,2.0,0.8
fangshan,2017-04-25 20:00:00,16.0,43.0,68.0,0.2,16.0,2.0,fangshan,8.6,1017.3,34,327.0,0.8
fangshan,2017-04-25 21:00:00,12.0,45.0,54.0,0.2,25.0,2.0,fangshan,6.8,1017.7,45,357.0,1.9
fangshan,2017-04-25 22:00:00,27.0,69.0,72.0,0.2,17.0,2.0,fangshan,8.2,1018.0,38,354.0,1.7
fangshan,2017-04-25 23:00:00,23.0,63.0,71.0,0.3,19.0,3.0,fangshan,12.4,1018.5,33,359.0,1.6
fangshan,2017-04-26 00:00:00,25.0,66.0,33.0,0.3,56.0,3.0,fangshan,16.3,1018.7,19,17.0,3.5
fangshan,2017-04-26 01:00:00,20.0,45.0,15.0,0.2,82.0,2.0,fangshan,17.6,1018.5,16,31.0,6.0
fangshan,2017-04-26 02:00:00,16.0,29.0,13.0,0.2,90.0,2.0,fangshan,19.0,1018.5,14,26.0,6.4
fangshan,2017-04-26 03:00:00,22.0,28.0,10.0,0.2,98.0,2.0,fangshan,19.9,1017.9,12,19.0,4.5
fangshan,2017-04-26 04:00:00,22.0,28.0,9.0,0.1,104.0,2.0,fangshan,20.8,1016.8,13,9.0,4.7
fangshan,2017-04-26 05:00:00,15.0,29.0,9.0,0.1,108.0,2.0,fangshan,21.3,1015.6,11,333.0,4.5
fangshan,2017-04-26 06:00:00,17.0,26.0,7.0,0.1,114.0,2.0,fangshan,22.0,1014.5,11,333.0,5.5
fangshan,2017-04-26 07:00:00,22.0,38.0,9.0,0.1,115.0,2.0,fangshan,23.1,1013.4,10,357.0,2.1
fangshan,2017-04-26 08:00:00,27.0,41.0,9.0,0.1,115.0,2.0,fangshan,23.0,1012.5,9,323.0,6.1
fangshan,2017-04-26 09:00:00,15.0,33.0,10.0,0.1,114.0,2.0,fangshan,23.7,1012.3,9,2.0,3.1
fangshan,2017-04-26 10:00:00,25.0,46.0,15.0,0.2,108.0,2.0,fangshan,22.5,1012.5,9,17.0,4.4
fangshan,2017-04-26 11:00:00,20.0,56.0,19.0,0.2,100.0,2.0,fangshan,20.2,1013.1,12,24.0,2.3
fangshan,2017-04-26 12:00:00,17.0,61.0,28.0,0.2,85.0,2.0,fangshan,18.5,1014.0,12,14.0,2.5
fangshan,2017-04-26 13:00:00,19.0,83.0,51.0,0.2,58.0,2.0,fangshan,16.7,1015.3,15,341.0,1.7
fangshan,2017-04-26 14:00:00,22.0,92.0,69.0,0.3,41.0,2.0,fangshan,15.3,1015.4,17,329.0,1.8
fangshan,2017-04-26 15:00:00,26.0,78.0,69.0,0.2,35.0,2.0,fangshan,12.5,1015.2,29,283.0,1.5
fangshan,2017-04-26 16:00:00,18.0,40.0,63.0,0.3,35.0,2.0,fangshan,12.7,1014.8,26,270.0,1.6
fangshan,2017-04-26 17:00:00,19.0,70.0,78.0,0.3,16.0,2.0,fangshan,11.3,1014.1,35,303.0,1.9
fangshan,2017-04-26 18:00:00,28.0,59.0,90.0,0.3,2.0,2.0,fangshan,9.1,1013.5,36,235.0,1.4
fangshan,2017-04-26 19:00:00,19.0,54.0,66.0,0.2,25.0,2.0,fangshan,8.7,1013.1,41,231.0,1.4
fangshan,2017-04-26 20:00:00,14.0,38.0,64.0,0.2,23.332225665960806,2.0,fangshan,6.6,1012.6,63,184.0,1.2
fangshan,2017-04-26 21:00:00,13.0,28.0,66.0,0.2,19.0,2.0,fangshan,6.7,1012.3,58,202.0,1.3
fangshan,2017-04-26 22:00:00,12.0,32.0,51.0,0.2,37.0,2.0,fangshan,6.0,1012.4,66,180.0,0.9
fangshan,2017-04-26 23:00:00,23.0,93.0,60.0,0.3,32.0,2.0,fangshan,13.5,1012.3,36,311.0,1.3
fangshan,2017-04-27 00:00:00,25.0,79.0,63.0,0.5,35.0,2.0,fangshan,19.6,1012.1,12,310.0,2.4
fangshan,2017-04-27 01:00:00,14.0,54.0,17.0,0.1,89.0,2.0,fangshan,22.1,1011.7,8,354.0,5.2
fangshan,2017-04-27 02:00:00,10.0,28.0,12.0,0.1,101.0,2.0,fangshan,23.1,1011.5,8,344.0,5.7
fangshan,2017-04-27 03:00:00,16.0,36.0,9.0,0.1,108.0,2.0,fangshan,23.8,1010.6,8,335.0,3.9
fangshan,2017-04-27 04:00:00,25.0,80.0,9.0,0.1,124.0,2.0,fangshan,25.4,1009.2,8,359.0,4.5
fangshan,2017-04-27 05:00:00,17.0,39.0,7.0,0.1,208.0,2.0,fangshan,26.1,1007.7,6,351.0,5.5
fangshan,2017-04-27 06:00:00,5.0,75.0,9.0,0.1,116.0,2.0,fangshan,26.9,1006.3,6,331.0,6.1
fangshan,2017-04-27 07:00:00,15.0,101.0,9.0,0.1,119.0,2.0,fangshan,27.6,1004.5,5,311.0,5.0
fangshan,2017-04-27 08:00:00,16.0,94.0,11.0,0.1,115.0,2.0,fangshan,28.1,1003.4,5,333.0,5.7
fangshan,2017-04-27 09:00:00,13.0,98.0,15.0,0.1,110.0,2.0,fangshan,27.7,1002.6,5,315.0,4.7
fangshan,2017-04-27 10:00:00,16.0,117.0,13.0,0.1,109.0,2.0,fangshan,27.2,1002.3,4,333.0,6.8
fangshan,2017-04-27 11:00:00,22.0,95.0,14.0,0.1,106.0,2.0,fangshan,25.9,1002.5,5,336.0,5.1
fangshan,2017-04-27 12:00:00,10.0,51.0,21.0,0.1,95.0,2.0,fangshan,23.2,1002.7,8,280.0,1.4
fangshan,2017-04-27 13:00:00,13.0,81.0,48.0,0.2,64.0,2.0,fangshan,18.2,1003.1,20,304.0,1.1
fangshan,2017-04-27 14:00:00,32.0,147.0,96.0,0.4,14.0,2.0,fangshan,17.1,1003.2,19,251.0,1.5
fangshan,2017-04-27 15:00:00,33.0,104.0,90.0,0.4,13.0,4.0,fangshan,15.8,1003.3,28,295.0,2.2
fangshan,2017-04-27 16:00:00,20.0,78.0,61.0,0.2,33.0,2.0,fangshan,15.5,1003.2,23,319.0,1.8
fangshan,2017-04-27 17:00:00,22.0,62.0,71.0,0.3,19.0,2.0,fangshan,15.4,1002.8,24,300.0,2.2
fangshan,2017-04-27 18:00:00,9.0,47.0,42.0,0.2,45.0,2.0,fangshan,16.7,1002.4,16,302.0,2.5
fangshan,2017-04-27 19:00:00,9.0,46.0,50.0,0.2,45.0,2.0,fangshan,17.7,1002.1,14,304.0,1.9
fangshan,2017-04-27 20:00:00,10.0,38.0,37.0,0.1,63.0,2.0,fangshan,15.3,1002.2,18,317.0,1.1
fangshan,2017-04-27 21:00:00,9.0,34.0,58.0,0.1,42.0,2.0,fangshan,11.8,1002.0,33,320.0,1.1
