stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
miyun,2017-04-28 18:00:00,29.0,81.0,70.0,0.5,2.0,3.0,miyun,11.7,996.6,57,72.0,0.9
miyun,2017-04-28 19:00:00,30.0,87.0,71.0,0.3,2.0,3.0,miyun,11.2,996.6,59,109.0,0.6
miyun,2017-04-28 20:00:00,31.0,67.0,67.0,0.3,2.0,2.0,miyun,11.5,996.9,57,91.0,1.2
miyun,2017-04-28 21:00:00,26.0,76.0,58.0,0.3,2.0,2.0,miyun,10.9,997.0,62,80.0,1.4
miyun,2017-04-28 22:00:00,27.0,64.0,61.0,0.3,2.0,2.0,miyun,10.2,997.0,69,85.0,0.9
miyun,2017-04-28 23:00:00,28.0,97.0,55.0,0.4,6.0,3.0,miyun,14.7,997.5,54,79.0,0.8
miyun,2017-04-29 00:00:00,37.0,117.0,57.0,0.4,11.0,4.0,miyun,18.4,997.3,44,84.0,1.4
miyun,2017-04-29 01:00:00,35.0,88.0,50.0,0.4,26.0,5.0,miyun,22.7,996.9,29,61.0,1.1
miyun,2017-04-29 02:00:00,32.0,73.0,45.0,0.4,50.0,3.0,miyun,26.1,996.4,21,269.0,1.1
miyun,2017-04-29 03:00:00,30.0,89.0,35.0,0.4,76.0,3.0,miyun,29.0,995.4,19,236.0,2.4
miyun,2017-04-29 04:00:00,35.0,89.0,25.0,0.3,103.0,2.0,miyun,31.0,994.2,17,235.0,2.9
miyun,2017-04-29 05:00:00,46.0,64.0,18.0,0.2,120.0,2.0,miyun,32.5,992.8,12,218.0,3.5
miyun,2017-04-29 06:00:00,40.0,58.0,11.0,0.1,117.0,2.0,miyun,33.5,991.5,11,251.0,4.5
miyun,2017-04-29 07:00:00,38.0,84.0,12.0,0.1,114.0,2.0,miyun,33.9,990.2,11,240.0,2.7
miyun,2017-04-29 08:00:00,42.0,96.0,13.0,0.2,124.0,2.0,miyun,34.2,989.1,11,240.0,3.3
miyun,2017-04-29 09:00:00,53.0,151.0,17.0,0.2,140.0,2.0,miyun,33.1,988.8,12,223.0,3.1
miyun,2017-04-29 10:00:00,43.0,136.0,27.0,0.2,145.0,2.0,miyun,31.5,988.7,14,214.0,3.2
miyun,2017-04-29 11:00:00,41.0,125.0,32.0,0.2,131.0,2.0,miyun,29.5,989.6,19,262.0,1.6
miyun,2017-04-29 12:00:00,48.0,150.0,57.0,0.4,90.0,2.0,miyun,23.2,990.8,31,55.0,0.6
miyun,2017-04-29 13:00:00,57.0,167.0,109.0,0.7,27.0,3.0,miyun,20.0,992.1,40,72.0,0.7
miyun,2017-04-29 14:00:00,43.0,169.0,97.0,0.6,21.0,3.0,miyun,18.3,992.8,45,89.0,1.2
miyun,2017-04-29 15:00:00,45.0,95.0,82.0,0.5,29.0,3.0,miyun,17.4,993.1,47,70.0,0.8
miyun,2017-04-29 16:00:00,58.0,132.0,91.0,0.5,14.0,2.0,miyun,16.3,993.8,50,73.0,1.5
miyun,2017-04-29 16:00:00,58.0,132.0,91.0,0.5,14.0,2.0,miyun,16.3,993.8,50,73.0,1.5
miyun,2017-04-29 17:00:00,41.0,121.0,77.0,0.4,30.0,2.0,miyun,16.7,994.3,48,93.0,1.4
miyun,2017-04-29 17:00:00,41.0,121.0,77.0,0.4,30.0,2.0,miyun,16.7,994.3,48,93.0,1.4
miyun,2017-04-29 18:00:00,39.0,126.0,77.0,0.4,18.0,2.0,miyun,15.3,994.6,53,76.0,1.3
miyun,2017-04-29 18:00:00,39.0,126.0,77.0,0.4,18.0,2.0,miyun,15.3,994.6,53,76.0,1.3
miyun,2017-04-29 19:00:00,36.0,82.0,78.0,0.4,15.0,2.0,miyun,15.0,995.3,53,104.0,1.4
miyun,2017-04-29 19:00:00,36.0,82.0,78.0,0.4,15.0,2.0,miyun,15.0,995.3,53,104.0,1.4
miyun,2017-04-29 20:00:00,41.0,96.0,84.0,0.4,7.0,2.0,miyun,15.4,996.0,49,79.0,1.1
miyun,2017-04-29 20:00:00,41.0,96.0,84.0,0.4,7.0,2.0,miyun,15.4,996.0,49,79.0,1.1
miyun,2017-04-29 21:00:00,36.0,109.0,69.0,0.4,17.0,2.0,miyun,14.8,996.3,51,71.0,0.9
miyun,2017-04-29 21:00:00,36.0,109.0,69.0,0.4,17.0,2.0,miyun,14.8,996.3,51,71.0,0.9
miyun,2017-04-29 22:00:00,35.0,107.0,76.0,0.4,7.0,2.0,miyun,14.7,997.8,52,121.0,0.9
miyun,2017-04-29 22:00:00,35.0,107.0,76.0,0.4,7.0,2.0,miyun,14.7,997.8,52,121.0,0.9
miyun,2017-04-29 23:00:00,47.0,113.0,70.0,0.5,14.0,3.0,miyun,16.4,998.9,48,85.0,0.9
miyun,2017-04-29 23:00:00,47.0,113.0,70.0,0.5,14.0,3.0,miyun,16.4,998.9,48,85.0,0.9
miyun,2017-04-30 00:00:00,47.0,109.0,62.0,0.5,25.0,6.0,miyun,21.2,999.9,32,47.0,1.4
miyun,2017-04-30 00:00:00,47.0,109.0,62.0,0.5,25.0,6.0,miyun,21.2,999.9,32,47.0,1.4
miyun,2017-04-30 01:00:00,51.0,54.0,39.0,0.4,62.0,7.0,miyun,24.0,1000.7,22,114.0,0.8
miyun,2017-04-30 01:00:00,51.0,54.0,39.0,0.4,62.0,7.0,miyun,24.0,1000.7,22,114.0,0.8
miyun,2017-04-30 02:00:00,60.0,196.0,43.0,0.8,75.0,14.0,miyun,25.7,1001.0,22,284.0,2.1
miyun,2017-04-30 02:00:00,60.0,196.0,43.0,0.8,75.0,14.0,miyun,25.7,1001.0,22,284.0,2.1
miyun,2017-04-30 03:00:00,75.0,201.0,48.0,1.2,83.0,20.0,miyun,26.6,1001.1,20,248.0,2.4
miyun,2017-04-30 03:00:00,75.0,201.0,48.0,1.2,83.0,20.0,miyun,26.6,1001.1,20,248.0,2.4
miyun,2017-04-30 04:00:00,68.0,227.0,41.0,0.1,107.0,15.0,miyun,28.1,1000.6,18,242.0,2.5
miyun,2017-04-30 04:00:00,68.0,227.0,41.0,0.1,107.0,15.0,miyun,28.1,1000.6,18,242.0,2.5
miyun,2017-04-30 05:00:00,71.0,202.0,29.0,0.8,134.0,12.0,miyun,28.8,1000.3,14,216.0,2.5
miyun,2017-04-30 05:00:00,71.0,202.0,29.0,0.8,134.0,12.0,miyun,28.8,1000.3,14,216.0,2.5
miyun,2017-04-30 06:00:00,79.0,178.0,20.0,0.5,158.0,7.0,miyun,29.1,1000.1,14,191.0,3.5
miyun,2017-04-30 06:00:00,79.0,178.0,20.0,0.5,158.0,7.0,miyun,29.1,1000.1,14,191.0,3.5
miyun,2017-04-30 07:00:00,66.0,169.0,19.0,0.5,170.0,6.0,miyun,29.1,1000.1,12,215.0,3.0
miyun,2017-04-30 07:00:00,66.0,169.0,19.0,0.5,170.0,6.0,miyun,29.1,1000.1,12,215.0,3.0
miyun,2017-04-30 08:00:00,59.0,167.0,17.0,0.4,163.0,4.0,miyun,29.2,1000.1,13,240.0,2.8
miyun,2017-04-30 08:00:00,59.0,167.0,17.0,0.4,163.0,4.0,miyun,29.2,1000.1,13,240.0,2.8
miyun,2017-04-30 09:00:00,46.0,165.0,16.0,0.3,153.0,3.0,miyun,27.6,1000.4,13,207.0,2.3
miyun,2017-04-30 09:00:00,46.0,165.0,16.0,0.3,153.0,3.0,miyun,27.6,1000.4,13,207.0,2.3
miyun,2017-04-30 10:00:00,50.0,187.0,25.0,0.3,148.0,4.0,miyun,26.6,1001.1,16,198.0,1.6
miyun,2017-04-30 10:00:00,50.0,187.0,25.0,0.3,148.0,4.0,miyun,26.6,1001.1,16,198.0,1.6
miyun,2017-04-30 11:00:00,44.0,151.0,27.0,0.3,135.0,3.0,miyun,25.1,1001.5,16,193.0,2.0
miyun,2017-04-30 11:00:00,44.0,151.0,27.0,0.3,135.0,3.0,miyun,25.1,1001.5,16,193.0,2.0
miyun,2017-04-30 12:00:00,51.0,267.0,30.0,0.4,112.0,5.0,miyun,22.6,1003.1,26,179.0,2.1
miyun,2017-04-30 12:00:00,51.0,267.0,30.0,0.4,112.0,5.0,miyun,22.6,1003.1,26,179.0,2.1
miyun,2017-04-30 13:00:00,53.0,168.0,26.0,0.4,101.0,4.0,miyun,21.1,1004.7,24,178.0,1.9
miyun,2017-04-30 13:00:00,53.0,168.0,26.0,0.4,101.0,4.0,miyun,21.1,1004.7,24,178.0,1.9
miyun,2017-04-30 14:00:00,40.0,178.0,24.0,0.5,93.0,4.0,miyun,20.3,1005.4,27,216.0,2.1
miyun,2017-04-30 14:00:00,40.0,178.0,24.0,0.5,93.0,4.0,miyun,20.3,1005.4,27,216.0,2.1
miyun,2017-04-30 15:00:00,35.0,141.0,29.0,0.5,79.0,5.0,miyun,19.1,1006.1,29,245.0,1.4
miyun,2017-04-30 15:00:00,35.0,141.0,29.0,0.5,79.0,5.0,miyun,19.1,1006.1,29,245.0,1.4
miyun,2017-04-30 16:00:00,38.0,141.0,38.0,0.4,57.0,3.0,miyun,17.2,1006.6,34,264.0,1.0
miyun,2017-04-30 17:00:00,36.0,144.0,41.0,0.4,47.0,3.0,miyun,14.5,1007.1,44,168.0,0.6
miyun,2017-04-30 18:00:00,36.0,183.0,71.0,0.5,14.0,3.0,miyun,11.3,1007.2,57,92.0,0.6
miyun,2017-04-30 19:00:00,37.0,129.0,79.0,0.6,2.0,4.0,miyun,10.6,1007.4,60,61.0,1.0
miyun,2017-04-30 20:00:00,37.0,168.0,81.0,0.5,2.0,4.0,miyun,10.7,1007.8,59,61.0,1.1
miyun,2017-04-30 21:00:00,34.0,145.0,62.0,0.5,9.0,3.0,miyun,10.8,1008.3,62,73.0,1.0
miyun,2017-04-30 22:00:00,34.0,133.0,52.0,0.5,12.0,2.0,miyun,11.2,1008.8,64,60.0,1.5
miyun,2017-04-30 23:00:00,33.0,120.0,47.0,0.6,18.0,3.0,miyun,13.4,1009.5,56,55.0,1.3
miyun,2017-05-01 00:00:00,44.0,151.0,45.0,0.6,27.0,5.0,miyun,17.2,1009.8,47,76.0,0.9
miyun,2017-05-01 01:00:00,53.0,132.0,38.0,0.7,53.0,6.0,miyun,19.9,1009.7,34,88.0,0.3
miyun,2017-05-01 02:00:00,41.0,98.0,30.0,0.9,82.0,14.0,miyun,22.2,1009.8,22,270.0,2.2
miyun,2017-05-01 03:00:00,45.0,104.0,28.0,1.1,94.0,16.0,miyun,23.5,1009.3,20,253.0,1.7
miyun,2017-05-01 04:00:00,49.0,84.0,26.0,0.9,104.0,14.0,miyun,25.1,1008.3,15,160.0,1.3
miyun,2017-05-01 05:00:00,35.0,106.0,19.0,0.8,123.0,12.0,miyun,26.2,1007.4,17,262.0,2.7
miyun,2017-05-01 06:00:00,37.0,143.0,20.0,0.8,132.0,12.0,miyun,26.4,1006.7,16,202.0,2.8
miyun,2017-05-01 07:00:00,44.0,125.0,27.0,0.9,135.0,16.0,miyun,26.1,1005.9,17,227.0,3.1
miyun,2017-05-01 08:00:00,45.0,123.0,27.0,0.1,142.0,19.0,miyun,26.1,1005.3,19,206.0,2.2
miyun,2017-05-01 09:00:00,54.0,100.0,24.0,0.9,152.0,13.0,miyun,26.0,1005.1,19,195.0,2.2
miyun,2017-05-01 10:00:00,38.0,84.0,20.0,0.5,156.0,7.0,miyun,25.0,1005.0,21,212.0,0.8
miyun,2017-05-01 11:00:00,34.0,106.0,22.0,0.4,146.0,5.0,miyun,22.7,1005.4,24,216.0,1.2
miyun,2017-05-01 12:00:00,40.0,141.0,39.0,0.5,117.0,6.0,miyun,18.4,1006.2,35,202.0,0.9
miyun,2017-05-01 13:00:00,41.0,99.0,36.0,0.5,105.0,6.0,miyun,16.9,1007.1,40,193.0,0.6
miyun,2017-05-01 14:00:00,31.0,71.0,27.0,0.5,98.0,5.0,miyun,18.4,1007.6,34,209.0,1.1
miyun,2017-05-01 15:00:00,31.0,87.0,36.0,0.6,74.0,5.0,miyun,16.0,1007.9,40,285.0,0.8
miyun,2017-05-01 16:00:00,41.0,95.0,47.0,0.6,55.0,5.0,miyun,14.6,1007.9,47,112.0,0.5
miyun,2017-05-01 17:00:00,34.0,103.0,75.0,0.7,20.0,5.0,miyun,11.9,1007.8,58,107.0,0.5
miyun,2017-05-01 18:00:00,41.0,118.0,93.0,0.7,2.0,6.0,miyun,10.8,1007.3,62,65.0,1.0
miyun,2017-05-01 19:00:00,37.0,139.0,93.0,0.6,2.0,4.0,miyun,12.5,1007.2,54,71.0,1.4
miyun,2017-05-01 20:00:00,32.0,105.0,77.0,0.6,6.0,3.0,miyun,12.9,1007.2,61,73.0,1.5
miyun,2017-05-01 21:00:00,33.0,80.0,69.0,0.6,8.0,3.0,miyun,11.4,1007.4,65,94.0,0.9
miyun,2017-05-01 22:00:00,32.0,64.0,71.0,0.7,9.0,4.0,miyun,12.2,1007.9,61,106.0,1.4
miyun,2017-05-01 23:00:00,42.0,130.0,77.0,0.9,13.0,6.0,miyun,14.6,1008.6,53,114.0,1.2
miyun,2017-05-02 00:00:00,40.0,125.0,66.0,0.7,30.0,7.0,miyun,17.9,1009.0,44,81.0,1.1
miyun,2017-05-02 01:00:00,43.0,101.0,44.0,0.7,61.0,7.0,miyun,19.8,1009.0,38,321.0,0.5
miyun,2017-05-02 02:00:00,44.0,110.0,42.0,0.6,77.0,6.0,miyun,22.1,1009.0,30,218.0,0.9
miyun,2017-05-02 03:00:00,37.0,76.0,35.0,0.7,108.0,7.0,miyun,24.0,1008.4,24,243.0,1.5
miyun,2017-05-02 04:00:00,52.0,114.0,29.0,0.7,132.0,10.0,miyun,26.5,1007.1,24,266.0,1.2
miyun,2017-05-02 05:00:00,52.0,181.0,34.0,1.1,146.0,17.0,miyun,27.8,1006.1,26,256.0,1.7
miyun,2017-05-02 06:00:00,71.0,206.0,24.0,0.9,199.0,17.0,miyun,28.7,1005.4,30,183.0,2.0
miyun,2017-05-02 07:00:00,73.0,166.0,26.0,1.1,214.0,19.0,miyun,28.5,1004.8,31,218.0,2.1
miyun,2017-05-02 08:00:00,79.0,175.0,30.0,1.3,217.0,22.0,miyun,27.8,1004.7,32,188.0,2.3
miyun,2017-05-02 09:00:00,76.0,187.0,37.0,1.5,224.0,23.0,miyun,27.0,1004.9,37,169.0,2.5
miyun,2017-05-02 10:00:00,74.0,182.0,37.0,1.3,228.0,20.0,miyun,26.6,1004.7,40,160.0,2.4
miyun,2017-05-02 11:00:00,71.0,168.0,33.0,1.1,233.0,18.0,miyun,25.6,1005.2,41,186.0,1.8
miyun,2017-05-02 12:00:00,74.0,174.0,29.0,0.1,226.0,19.0,miyun,25.0,1005.7,45,157.0,2.4
miyun,2017-05-02 13:00:00,100.0,156.0,28.0,1.1,242.0,26.0,miyun,24.1,1006.2,43,153.0,3.1
miyun,2017-05-02 14:00:00,95.0,118.0,27.0,0.1,226.0,25.0,miyun,23.5,1006.5,35,156.0,1.6
miyun,2017-05-02 15:00:00,66.0,80.0,24.0,0.8,187.0,18.0,miyun,23.2,1006.5,34,172.0,1.5
miyun,2017-05-02 16:00:00,54.0,91.0,24.0,0.7,160.0,15.0,miyun,21.7,1006.5,40,174.0,0.4
miyun,2017-05-02 17:00:00,59.0,121.0,25.0,0.7,150.0,17.0,miyun,19.0,1006.4,54,298.0,0.3
miyun,2017-05-02 18:00:00,70.0,114.0,32.0,0.8,122.0,12.0,miyun,18.8,1006.2,54,280.0,0.5
miyun,2017-05-02 19:00:00,75.0,99.0,42.0,0.8,92.0,10.0,miyun,17.7,1006.1,60,307.0,0.8
miyun,2017-05-02 20:00:00,69.0,108.0,39.0,0.8,81.0,10.0,miyun,16.3,1006.1,65,139.0,0.8
miyun,2017-05-02 21:00:00,69.0,111.0,57.0,0.8,59.0,8.0,miyun,15.0,1006.0,71,76.0,0.3
miyun,2017-05-02 22:00:00,71.0,129.0,70.0,0.9,31.0,7.0,miyun,15.7,1006.3,71,89.0,0.4
miyun,2017-05-02 23:00:00,76.0,119.0,58.0,0.1,52.0,11.0,miyun,17.8,1006.8,69,311.0,0.4
miyun,2017-05-03 00:00:00,82.0,148.0,51.0,1.1,66.0,15.0,miyun,20.7,1007.3,58,233.0,0.8
miyun,2017-05-03 01:00:00,90.0,182.0,46.0,1.2,81.0,19.0,miyun,21.7,1007.3,56,204.0,2.1
miyun,2017-05-03 02:00:00,93.0,146.0,33.0,1.1997275204359672,101.0,22.0,miyun,22.0,1007.3,58,247.0,2.2
miyun,2017-05-03 03:00:00,94.0,158.0,38.0,1.1994550408719347,100.0,32.0,miyun,22.7,1007.0,54,232.0,2.0
miyun,2017-05-03 04:00:00,105.0,165.0,36.0,1.199182561307902,109.0,21.0,miyun,23.3,1006.7,52,236.0,2.5
miyun,2017-05-03 05:00:00,100.0,108.0,39.0,1.1989100817438691,118.0,25.0,miyun,23.9,1005.9,49,185.0,3.0
miyun,2017-05-03 06:00:00,80.0,118.0,33.0,1.1986376021798364,154.0,13.0,miyun,24.7,1005.4,46,199.0,2.6
miyun,2017-05-03 07:00:00,64.0,88.0,25.0,1.1983651226158039,173.0,8.0,miyun,24.3,1005.0,45,165.0,2.3
miyun,2017-05-03 08:00:00,67.0,104.0,26.0,1.198092643051771,170.0,20.0,miyun,24.5,1004.6,43,187.0,2.0
miyun,2017-05-03 09:00:00,63.0,68.0,27.0,1.1978201634877383,154.0,13.0,miyun,24.5,1004.6,37,180.0,1.9
miyun,2017-05-03 10:00:00,35.0,77.5,45.0,1.1975476839237056,112.0,10.0,miyun,24.2,1004.8,28,211.0,2.1
miyun,2017-05-03 11:00:00,27.0,87.0,56.0,1.197275204359673,92.0,4.0,miyun,23.6,1005.5,30,225.0,2.4
miyun,2017-05-03 12:00:00,41.0,324.0,27.0,1.1970027247956403,124.0,2.0,miyun,21.0,1006.7,44,189.0,4.8
miyun,2017-05-03 13:00:00,28.0,120.0,14.0,1.1967302452316075,130.0,12.0,miyun,19.3,1007.6,52,222.0,2.4
miyun,2017-05-03 14:00:00,30.0,36.0,28.0,1.196457765667575,119.0,9.0,miyun,17.5,1007.9,66,193.0,0.6
miyun,2017-05-03 15:00:00,36.0,46.0,28.0,1.1961852861035422,112.0,6.0,miyun,17.4,1007.1,63,140.0,1.4
miyun,2017-05-03 16:00:00,36.0,56.0,29.0,1.1959128065395095,114.0,1.0,miyun,16.0,1007.0,72,0.0,0.2
miyun,2017-05-03 17:00:00,41.0,54.0,33.0,1.1956403269754767,95.0,12.0,miyun,15.1,1006.3,77,78.0,0.4
miyun,2017-05-03 18:00:00,40.0,57.0,65.0,1.1953678474114442,56.0,1.0,miyun,14.2,1005.7,82,68.0,0.3
miyun,2017-05-03 19:00:00,45.0,57.0,40.0,1.1950953678474114,62.0,6.0,miyun,16.2,1006.0,74,349.0,1.5
miyun,2017-05-03 20:00:00,88.0,304.0,26.0,1.1948228882833787,84.0,9.0,miyun,15.2,1006.4,78,88.0,1.0
miyun,2017-05-03 21:00:00,191.0,707.0,12.0,1.194550408719346,90.0,9.0,miyun,15.0,1007.3,67,77.0,1.9
miyun,2017-05-03 22:00:00,301.0,1010.0,6.0,1.1942779291553134,98.0,9.0,miyun,14.6,1008.0,57,37.0,1.7
miyun,2017-05-03 23:00:00,362.0,1010.0,17.0,1.1940054495912806,93.0,6.0,miyun,15.1,1008.7,51,51.0,1.0
miyun,2017-05-04 00:00:00,400.0,999.0,21.0,1.1937329700272479,96.0,9.0,miyun,16.7,1008.5,29,27.0,1.6
miyun,2017-05-04 01:00:00,503.0,999.0,14.0,1.1934604904632151,104.0,9.0,miyun,17.9,1008.4,18,1.0,2.4
miyun,2017-05-04 02:00:00,469.0,1010.0,12.0,1.1931880108991826,101.0,6.0,miyun,19.4,1008.4,15,21.0,2.3
miyun,2017-05-04 03:00:00,452.0,1004.0,12.0,1.1929155313351498,111.0,9.0,miyun,20.2,1008.0,15,142.0,1.3
miyun,2017-05-04 04:00:00,397.0,1007.0,12.0,1.192643051771117,115.0,12.0,miyun,21.5,1006.8,13,28.0,1.8
miyun,2017-05-04 05:00:00,383.0,1010.0,13.0,1.1923705722070845,113.0,12.0,miyun,22.5,1006.0,12,35.0,1.0
miyun,2017-05-04 06:00:00,364.0,1010.0,8.0,1.1920980926430518,113.0,1.0,miyun,23.4,1005.2,12,86.0,2.0
miyun,2017-05-04 07:00:00,368.0,1007.0,2.0,1.191825613079019,106.0,6.0,miyun,23.1,1004.5,13,117.0,1.6
miyun,2017-05-04 08:00:00,396.0,1007.0,19.0,1.1915531335149863,114.0,6.0,miyun,23.2,1003.9,12,173.0,1.3
miyun,2017-05-04 09:00:00,385.0,999.0,20.0,1.1912806539509537,112.0,9.0,miyun,23.1,1003.9,14,151.0,1.8
miyun,2017-05-04 10:00:00,395.0,999.0,31.0,1.191008174386921,97.0,1.0,miyun,22.2,1003.6,15,161.0,1.8
miyun,2017-05-04 11:00:00,360.0,1010.0,31.0,1.1907356948228882,80.0,6.0,miyun,20.5,1003.8,20,122.0,0.6
miyun,2017-05-04 12:00:00,340.0,1010.0,66.0,1.1904632152588555,47.0,6.0,miyun,20.0,1004.4,18,191.0,1.3
miyun,2017-05-04 13:00:00,311.0,1004.0,39.0,1.190190735694823,81.0,9.0,miyun,19.4,1005.2,19,176.0,1.0
miyun,2017-05-04 14:00:00,368.0,1010.0,35.0,1.1899182561307902,76.0,9.0,miyun,19.9,1005.2,20,214.0,1.0
miyun,2017-05-04 15:00:00,357.0,1007.0,51.0,1.1896457765667574,53.0,12.0,miyun,20.1,1004.9,28,222.0,1.8
miyun,2017-05-04 16:00:00,478.0,1010.0,46.0,1.1893732970027249,61.0,6.0,miyun,19.9,1004.4,30,209.0,1.8
miyun,2017-05-04 17:00:00,477.0,999.0,44.0,1.1891008174386921,64.0,12.0,miyun,19.8,1003.2,32,217.0,1.8
miyun,2017-05-04 18:00:00,465.0,999.0,31.0,1.1888283378746594,58.0,9.0,miyun,19.5,1002.2,38,203.0,1.8
miyun,2017-05-04 19:00:00,421.0,1010.0,34.0,1.1885558583106266,72.0,12.0,miyun,19.0,1001.1,41,191.0,1.5
miyun,2017-05-04 20:00:00,381.0,999.0,29.0,1.188283378746594,69.0,1.0,miyun,19.0,1000.7,42,193.0,2.3
miyun,2017-05-04 21:00:00,358.0,1010.0,33.0,1.1880108991825613,69.0,2.0,miyun,18.3,1000.2,48,193.0,2.1
miyun,2017-05-04 22:00:00,351.0,999.0,39.0,1.1877384196185286,68.0,8.0,miyun,18.3,1000.4,47,274.0,1.1
miyun,2017-05-04 23:00:00,322.0,1010.0,44.0,1.1874659400544958,63.0,9.0,miyun,16.7,1001.7,60,213.0,1.3
miyun,2017-05-05 00:00:00,233.0,447.0,37.0,1.1871934604904633,75.0,1.0,miyun,15.8,1004.4,32,289.0,4.0
miyun,2017-05-05 01:00:00,110.0,499.0,17.0,1.1869209809264305,105.0,1.0,miyun,16.6,1006.0,22,292.0,4.3
miyun,2017-05-05 02:00:00,94.16666666666667,256.0,14.666666666666666,1.1866485013623977,102.0,4.666666666666666,miyun,16.1,1007.4,22,294.0,6.1
miyun,2017-05-05 03:00:00,78.33333333333333,13.0,12.333333333333332,1.186376021798365,99.0,8.333333333333332,miyun,16.7,1008.2,21,291.0,5.9
miyun,2017-05-05 04:00:00,62.5,18.59090909090909,10.0,1.1861035422343325,96.0,12.0,miyun,17.7,1008.0,16,312.0,4.3
miyun,2017-05-05 05:00:00,46.666666666666664,24.18181818181818,7.0,1.1858310626702997,107.0,6.0,miyun,17.6,1008.1,11,314.0,4.8
miyun,2017-05-05 06:00:00,30.83333333333333,29.772727272727273,7.0,1.185558583106267,100.0,1.0,miyun,18.1,1008.1,12,329.0,4.5
miyun,2017-05-05 07:00:00,15.0,35.36363636363636,14.0,1.1852861035422344,100.0,9.0,miyun,18.4,1007.8,11,334.0,4.3
miyun,2017-05-05 08:00:00,26.0,40.95454545454545,2.0,1.1850136239782016,96.0,9.0,miyun,18.3,1007.1,9,328.0,3.5
miyun,2017-05-05 09:00:00,24.0,46.54545454545455,14.0,1.184741144414169,101.0,6.0,miyun,18.2,1006.9,10,355.0,3.4
miyun,2017-05-05 10:00:00,3.0,52.13636363636363,11.0,1.1844686648501361,107.0,1.0,miyun,17.8,1006.5,10,10.0,1.8
miyun,2017-05-05 11:00:00,16.0,57.72727272727273,22.0,1.1841961852861036,87.0,9.0,miyun,14.8,1006.3,18,102.0,1.1
miyun,2017-05-05 12:00:00,34.0,63.31818181818182,74.0,1.1839237057220708,40.0,9.0,miyun,10.7,1006.4,28,123.0,0.7
miyun,2017-05-05 13:00:00,34.0,68.9090909090909,41.0,1.183651226158038,54.0,12.0,miyun,8.9,1006.8,40,15.0,0.5
miyun,2017-05-05 14:00:00,34.0,74.5,21.0,1.1833787465940053,61.0,6.0,miyun,10.1,1006.6,32,281.0,0.5
miyun,2017-05-05 15:00:00,11.0,80.0909090909091,40.0,1.1831062670299728,46.0,1.0,miyun,8.0,1005.9,45,292.0,0.6
miyun,2017-05-05 16:00:00,33.0,85.68181818181819,76.0,1.18283378746594,8.0,1.0,miyun,7.2,1005.2,52,105.0,0.6
miyun,2017-05-05 17:00:00,131.0,91.27272727272727,66.0,1.1825613079019073,34.0,6.0,miyun,6.7,1004.7,54,70.0,1.1
miyun,2017-05-05 18:00:00,16.0,96.86363636363636,90.0,1.1822888283378747,1.0,12.0,miyun,6.0,1004.4,55,0.0,0.1
miyun,2017-05-05 19:00:00,29.0,102.45454545454545,75.0,1.182016348773842,1.0,6.0,miyun,6.1,1004.9,50,76.0,0.9
miyun,2017-05-05 20:00:00,43.0,108.04545454545455,71.0,1.1817438692098092,12.0,6.0,miyun,7.4,1004.7,51,126.0,1.5
miyun,2017-05-05 21:00:00,41.0,113.63636363636364,65.0,1.1814713896457765,9.0,9.0,miyun,6.5,1005.2,56,72.0,0.8
miyun,2017-05-05 22:00:00,20.0,119.22727272727272,56.0,1.181198910081744,18.0,9.0,miyun,8.5,1005.8,47,106.0,1.7
miyun,2017-05-05 23:00:00,38.0,124.81818181818181,68.0,1.1809264305177112,10.0,12.0,miyun,12.4,1006.2,38,67.0,1.7
miyun,2017-05-06 00:00:00,104.0,130.4090909090909,55.0,1.1806539509536784,28.0,6.0,miyun,16.5,1006.4,28,59.0,1.5
miyun,2017-05-06 01:00:00,38.0,136.0,31.0,1.1803814713896457,64.0,9.0,miyun,19.9,1006.2,24,52.0,2.6
miyun,2017-05-06 02:00:00,37.0,96.0,13.0,1.1801089918256131,101.0,1.0,miyun,22.5,1005.9,17,275.0,2.3
miyun,2017-05-06 03:00:00,29.0,56.0,12.0,1.1798365122615804,111.0,9.0,miyun,23.9,1005.7,13,327.0,3.6
miyun,2017-05-06 04:00:00,25.0,58.0,4.0,1.1795640326975476,121.0,6.0,miyun,25.0,1004.8,13,332.0,3.7
miyun,2017-05-06 05:00:00,11.0,60.0,8.0,1.179291553133515,120.0,6.0,miyun,26.3,1003.9,13,321.0,3.3
miyun,2017-05-06 06:00:00,16.0,47.0,3.0,1.1790190735694823,123.0,9.0,miyun,26.6,1003.3,13,349.0,4.9
miyun,2017-05-06 07:00:00,23.0,46.0,11.0,1.1787465940054496,116.0,12.0,miyun,27.3,1002.3,13,341.0,4.0
miyun,2017-05-06 08:00:00,13.0,47.0,3.0,1.1784741144414168,121.0,9.0,miyun,27.5,1001.7,13,0.0,3.1
miyun,2017-05-06 09:00:00,21.0,43.0,9.0,1.1782016348773843,123.0,12.0,miyun,27.5,1001.7,13,341.0,3.3
miyun,2017-05-06 10:00:00,17.0,39.0,12.0,1.1779291553133515,113.0,6.0,miyun,26.9,1001.7,13,6.0,1.9
miyun,2017-05-06 11:00:00,29.0,49.0,7.0,1.1776566757493188,108.0,9.0,miyun,23.9,1002.2,19,34.0,0.9
