stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
mentougou,2017-03-06 02:00:00,30.0,49.0,52.0,1.3,35.0,14.0,mentougou,4.9,1009.0,20,38.0,2.7
mentougou,2017-03-06 03:00:00,40.0,75.0,65.0,1.5,26.0,17.0,mentougou,6.3,1008.0,999999,44.0,3.6
mentougou,2017-03-06 04:00:00,33.0,62.0,51.0,1.1,43.0,12.0,mentougou,7.4,1007.8,999999,16.0,1.8
mentougou,2017-03-06 05:00:00,18.0,29.0,6.0,0.5,91.0,2.0,mentougou,9.5,1007.4,999999,332.0,7.9
mentougou,2017-03-06 06:00:00,15.0,32.0,7.0,0.4,93.0,3.0,mentougou,8.5,1007.3,999999,337.0,8.0
mentougou,2017-03-06 07:00:00,13.0,45.0,8.0,0.4,96.0,2.0,mentougou,8.8,1007.3,999999,316.0,9.1
mentougou,2017-03-06 08:00:00,15.0,118.0,8.0,0.4,99.0,2.0,mentougou,8.4,1007.5,999999,322.0,11.0
mentougou,2017-03-06 09:00:00,17.0,98.0,9.0,0.4,98.0,2.0,mentougou,7.9,1008.3,999999,301.0,8.7
mentougou,2017-03-06 10:00:00,11.0,71.0,9.0,0.4,97.0,2.0,mentougou,6.6,1009.5,999999,324.0,9.3
mentougou,2017-03-06 11:00:00,10.0,44.0,11.0,0.4,95.0,2.0,mentougou,5.3,1010.7,999999,52.0,4.7
mentougou,2017-03-06 12:00:00,5.0,33.0,11.0,0.4,93.0,3.0,mentougou,3.9,1011.9,999999,10.0,3.5
mentougou,2017-03-06 13:00:00,10.0,35.0,9.0,0.4,92.0,2.0,mentougou,3.3,1012.8,999999,359.0,4.4
mentougou,2017-03-06 14:00:00,12.0,32.0,8.0,0.4,89.0,2.0,mentougou,3.1,1013.8,999999,313.0,5.8
mentougou,2017-03-06 15:00:00,8.0,36.0,6.0,0.5,88.0,2.0,mentougou,2.5,1014.1,999999,339.0,7.2
mentougou,2017-03-06 16:00:00,5.0,38.0,7.0,0.5,85.0,3.0,mentougou,2.1,1014.3,999999,326.0,7.8
mentougou,2017-03-06 17:00:00,7.0,40.0,7.0,0.6,83.0,4.0,mentougou,1.6,1014.6,999999,329.0,5.1
mentougou,2017-03-06 18:00:00,9.0,30.0,6.0,0.6,83.0,2.0,mentougou,1.1,1015.0,999999,340.0,3.5
mentougou,2017-03-06 19:00:00,7.0,20.0,6.0,0.2,83.0,2.0,mentougou,0.5,1014.9,999999,320.0,5.0
mentougou,2017-03-06 20:00:00,5.0,22.0,5.0,0.2,82.0,2.0,mentougou,0.0,1015.1,999999,327.0,3.6
mentougou,2017-03-06 21:00:00,4.0,20.0,4.0,0.3,83.0,2.0,mentougou,-0.4,1015.5,999999,330.0,2.8
mentougou,2017-03-06 22:00:00,6.0,18.0,4.0,0.3,84.0,2.0,mentougou,-0.6,1015.5,999999,343.0,2.8
mentougou,2017-03-06 23:00:00,6.0,18.0,8.0,0.3,79.0,2.0,mentougou,-1.0,1015.3,999999,322.0,3.9
mentougou,2017-03-07 00:00:00,10.0,21.0,8.0,0.3,79.0,2.0,mentougou,0.1,1015.5,999999,327.0,3.6
mentougou,2017-03-07 02:00:00,3.0,17.0,5.0,0.3,84.0,2.0,mentougou,2.8,1015.4,999999,328.0,5.1
mentougou,2017-03-07 04:00:00,10.0,24.0,5.0,0.3,88.0,2.0,mentougou,5.2,1014.4,999999,297.0,6.0
mentougou,2017-03-07 05:00:00,10.0,12.0,6.0,0.2,90.0,2.0,mentougou,5.9,1013.3,999999,294.0,4.6
mentougou,2017-03-07 06:00:00,8.0,18.0,8.0,0.2,91.0,2.0,mentougou,6.9,1012.4,999999,293.0,5.2
mentougou,2017-03-07 07:00:00,6.0,22.0,8.0,0.1,92.0,2.0,mentougou,7.6,1011.7,999999,294.0,5.3
mentougou,2017-03-07 08:00:00,8.0,24.0,8.0,0.1,91.0,2.0,mentougou,8.1,1011.1,999999,290.0,4.8
mentougou,2017-03-07 09:00:00,5.0,28.0,8.0,0.1,93.0,2.0,mentougou,7.7,1010.7,999999,304.0,6.4
mentougou,2017-03-07 10:00:00,8.0,39.0,9.0,0.1,92.0,2.0,mentougou,6.7,1011.3,999999,302.0,7.4
mentougou,2017-03-07 11:00:00,7.0,27.0,9.0,0.1,90.0,2.0,mentougou,5.7,1012.3,999999,313.0,6.2
mentougou,2017-03-07 12:00:00,7.0,22.0,8.0,0.1,89.0,2.0,mentougou,5.1,1012.9,999999,327.0,7.4
mentougou,2017-03-07 13:00:00,6.0,23.0,7.0,0.1,88.0,2.0,mentougou,4.5,1013.1,999999,322.0,5.3
mentougou,2017-03-07 14:00:00,3.0,13.0,7.0,0.1,86.0,2.0,mentougou,4.1,1012.4,999999,306.0,4.6
mentougou,2017-03-07 15:00:00,4.0,7.0,10.0,0.1,85.0,2.0,mentougou,4.4,1011.7,999999,297.0,5.0
mentougou,2017-03-07 16:00:00,4.0,14.0,7.0,0.1,87.0,2.0,mentougou,4.3,1010.7,999999,307.0,3.6
mentougou,2017-03-07 17:00:00,8.0,20.0,5.0,0.1,89.0,2.0,mentougou,4.1,1010.5,999999,302.0,3.2
mentougou,2017-03-07 18:00:00,4.0,20.0,5.0,0.1,91.0,2.0,mentougou,3.7,1010.5,999999,342.0,2.1
mentougou,2017-03-07 19:00:00,7.0,16.0,6.0,0.2,91.0,2.0,mentougou,4.4,1009.8,999999,317.0,4.5
mentougou,2017-03-07 20:00:00,6.0,20.0,5.0,0.2,92.0,2.0,mentougou,4.2,1009.6,999999,321.0,3.2
mentougou,2017-03-07 21:00:00,5.0,23.0,4.0,0.2,92.0,2.0,mentougou,4.3,1009.2,999999,326.0,3.5
mentougou,2017-03-07 22:00:00,8.0,20.0,5.0,0.2,91.0,2.0,mentougou,4.4,1009.1,999999,315.0,4.7
mentougou,2017-03-07 23:00:00,8.0,23.0,6.0,0.2,89.0,2.0,mentougou,4.5,1009.6,19,322.0,3.9
mentougou,2017-03-08 00:00:00,7.0,23.0,8.0,0.2,87.0,2.0,mentougou,4.8,1010.2,19,315.0,4.0
mentougou,2017-03-08 01:00:00,8.0,17.0,8.0,0.2,88.0,2.0,mentougou,6.6,1010.1,16,310.0,4.6
mentougou,2017-03-08 02:00:00,10.0,44.0,7.0,0.2,93.0,2.0,mentougou,7.8,1009.7,14,308.0,7.4
mentougou,2017-03-08 03:00:00,10.0,34.0,6.0,0.2,95.0,2.0,mentougou,8.9,1009.4,14,287.0,5.9
mentougou,2017-03-08 04:00:00,9.0,23.0,8.0,0.2,96.0,2.0,mentougou,10.0,1008.5,13,285.0,5.7
mentougou,2017-03-08 05:00:00,15.0,25.0,11.0,0.1,101.0,2.0,mentougou,11.0,1007.4,12,295.0,5.6
mentougou,2017-03-08 06:00:00,14.0,27.0,11.0,0.1,105.0,2.0,mentougou,11.9,1006.4,11,292.0,5.9
mentougou,2017-03-08 07:00:00,16.0,30.0,10.0,0.1,106.0,2.0,mentougou,12.2,1005.5,11,272.0,7.5
mentougou,2017-03-08 08:00:00,14.0,32.0,12.0,0.1,105.0,2.0,mentougou,12.6,1005.0,11,280.0,5.0
mentougou,2017-03-08 09:00:00,13.0,32.0,11.0,0.1,104.0,2.0,mentougou,12.4,1004.7,11,295.0,5.1
mentougou,2017-03-08 10:00:00,12.0,39.0,15.0,0.1,98.0,3.0,mentougou,11.6,1004.9,12,278.0,4.4
mentougou,2017-03-08 11:00:00,14.0,36.0,17.0,0.1,92.0,3.0,mentougou,10.2,1005.5,14,278.0,2.6
mentougou,2017-03-08 12:00:00,12.0,42.0,18.0,0.1,87.0,4.0,mentougou,9.9,1005.8,14,311.0,3.4
mentougou,2017-03-08 13:00:00,13.0,36.0,18.0,0.1,84.0,4.0,mentougou,9.3,1006.1,16,318.0,3.4
mentougou,2017-03-08 14:00:00,14.0,28.0,14.0,0.1,87.0,4.0,mentougou,8.7,1006.3,19,322.0,2.4
mentougou,2017-03-08 15:00:00,9.0,18.0,13.0,0.1,86.0,2.0,mentougou,8.1,1006.1,16,309.0,1.5
mentougou,2017-03-08 16:00:00,11.0,17.0,18.0,0.1,78.0,4.0,mentougou,4.9,1005.7,31,277.0,1.8
mentougou,2017-03-08 17:00:00,11.0,19.0,13.0,0.1,82.0,2.0,mentougou,4.1,1005.6,32,296.0,1.6
mentougou,2017-03-08 18:00:00,11.0,16.0,17.0,0.1,77.0,2.0,mentougou,4.5,1005.6,25,274.0,1.3
mentougou,2017-03-08 19:00:00,9.0,18.0,21.0,0.6,70.0,4.0,mentougou,5.1,1005.0,21,306.0,1.5
mentougou,2017-03-08 21:00:00,6.0,11.0,7.0,0.2,91.0,2.0,mentougou,8.1,1004.6,14,290.0,3.5
mentougou,2017-03-08 22:00:00,5.0,14.0,13.0,0.2,86.0,2.0,mentougou,7.4,1004.6,15,303.0,2.4
mentougou,2017-03-08 23:00:00,7.0,22.0,12.0,0.2,88.0,2.0,mentougou,7.9,1005.3,14,317.0,3.7
mentougou,2017-03-09 00:00:00,8.0,38.0,14.0,0.3,84.0,3.0,mentougou,8.7,1006.0,13,321.0,2.0
mentougou,2017-03-09 01:00:00,14.0,22.0,7.0,0.3,92.0,2.0,mentougou,10.4,1006.0,11,312.0,6.4
mentougou,2017-03-09 03:00:00,8.0,27.0,6.0,0.2,97.0,2.0,mentougou,12.8,1005.1,9,321.0,6.8
mentougou,2017-03-09 06:00:00,9.0,19.0,10.0,0.2,107.0,2.0,mentougou,16.0,1002.2,8,276.0,4.4
mentougou,2017-03-09 10:00:00,11.0,35.0,16.0,0.2,104.0,2.0,mentougou,15.4,1001.9,10,275.0,3.9
mentougou,2017-03-09 12:00:00,17.0,104.0,59.0,0.5,52.0,12.0,mentougou,11.3,1003.3,14,252.0,1.7
mentougou,2017-03-09 13:00:00,37.0,171.0,96.0,1.3,2.0,29.0,mentougou,9.5,1004.0,18,164.0,1.5
mentougou,2017-03-09 15:00:00,39.0,103.0,70.0,1.1,14.0,20.0,mentougou,5.4,1004.7,32,246.0,0.9
mentougou,2017-03-09 17:00:00,16.0,37.0,46.0,0.6,34.0,7.0,mentougou,5.2,1005.2,28,276.0,2.8
mentougou,2017-03-09 18:00:00,17.0,42.0,56.0,0.5,23.0,6.0,mentougou,4.6,1005.3,29,278.0,2.9
mentougou,2017-03-09 19:00:00,13.0,37.0,35.0,0.5,43.0,4.0,mentougou,4.9,1005.2,27,300.0,3.4
mentougou,2017-03-09 21:00:00,18.0,44.0,36.0,0.6,37.0,4.0,mentougou,2.5,1005.6,41,271.0,2.0
mentougou,2017-03-10 00:00:00,23.0,54.0,63.0,1.2,18.0,9.0,mentougou,5.2,1007.7,29,283.0,1.8
mentougou,2017-03-10 01:00:00,21.0,37.0,40.0,0.7,47.0,6.0,mentougou,9.9,1007.8,21,14.0,0.6
mentougou,2017-03-10 02:00:00,26.0,76.0,45.0,0.5169848106627877,52.0,2.380239449509566,mentougou,13.4,1007.7,15,73.0,1.6
mentougou,2017-03-10 04:00:00,29.0,50.0,39.0,0.5,56.14667718716643,-0.20001671394916865,mentougou,16.8,1006.7,11,188.0,3.2
mentougou,2017-03-10 06:00:00,27.0,47.0,29.884560148754062,0.3,82.0,-1.7407684903762035,mentougou,18.0,1004.4,10,169.0,3.1
mentougou,2017-03-10 07:00:00,39.0,58.0,24.0,0.4,132.0,-1.4502383800529703,mentougou,18.5,1003.9,9,185.0,2.8
mentougou,2017-03-10 08:00:00,40.0,57.0,25.0,0.4,132.0,1.463351116739097,mentougou,18.3,1003.7,9,205.0,2.7
mentougou,2017-03-10 10:00:00,40.0,69.0,44.0,0.4,103.0,7.0,mentougou,16.5,1004.1,10,203.0,1.6
mentougou,2017-03-10 13:00:00,63.0,142.0,110.0,1.1,2.0,14.0,mentougou,9.8,1005.9,24,207.0,0.9
mentougou,2017-03-10 14:00:00,51.0,94.0,85.0,0.1,21.0,16.0,mentougou,9.0,1006.3,34,262.0,0.3
mentougou,2017-03-10 15:00:00,52.0,72.0,72.0,0.9,31.0,15.0,mentougou,10.3,1006.1,21,195.0,1.8
mentougou,2017-03-10 16:00:00,53.0,84.0,73.0,0.8,27.0,13.0,mentougou,8.9,1006.0,24,261.0,0.7
mentougou,2017-03-10 18:00:00,57.0,93.0,92.0,1.1,2.0,13.0,mentougou,7.7,1006.3,36,277.0,1.7
mentougou,2017-03-11 00:00:00,49.0,63.0,43.0,0.7,62.0,16.0,mentougou,8.1,1008.5,31,158.0,1.6
mentougou,2017-03-11 05:00:00,24.0,28.0,12.0,0.3,110.0,7.0,mentougou,18.8,1006.8,12,276.0,3.2
mentougou,2017-03-11 12:00:00,11.0,59.0,8.0,0.1,94.0,2.0,mentougou,15.2,1009.0,10,316.0,5.0
mentougou,2017-03-11 13:00:00,14.0,53.0,8.0,0.2,92.0,2.0,mentougou,14.3,1010.0,13,337.0,6.2
mentougou,2017-03-11 14:00:00,13.0,66.0,13.0,0.2,84.0,4.0,mentougou,12.6,1010.9,19,345.0,5.1
mentougou,2017-03-11 20:00:00,13.0,75.0,4.0,0.2,93.0,2.0,mentougou,7.4,1014.1,24,331.0,10.7
mentougou,2017-03-12 00:00:00,7.0,25.0,5.0,0.5,95.0,2.0,mentougou,5.8,1017.4,19,329.0,7.5
mentougou,2017-03-12 01:00:00,7.0,17.687185141282086,5.0,0.5,94.0,2.0,mentougou,7.1,1017.9,13,343.0,6.7
mentougou,2017-03-12 03:00:00,5.0,27.0,5.0,0.5,96.0,2.0,mentougou,9.2,1018.3,10,4.0,6.0
mentougou,2017-03-12 04:00:00,8.0,16.0,4.0,0.5,98.0,2.0,mentougou,9.9,1017.4,8,9.0,7.2
mentougou,2017-03-12 07:00:00,12.0,28.0,5.0,0.4,106.0,2.0,mentougou,12.0,1014.7,7,30.0,3.7
mentougou,2017-03-12 13:00:00,12.0,36.0,17.0,0.5,87.0,5.0,mentougou,8.2,1017.7,16,323.0,3.3
mentougou,2017-03-12 20:00:00,7.0,12.0,10.0,0.4,74.0,7.0,mentougou,4.5,1017.9,21,317.0,2.6
mentougou,2017-03-12 23:00:00,11.0,35.0,30.0,0.5,61.0,7.0,mentougou,3.4,1019.1,23,304.0,2.1
mentougou,2017-03-13 00:00:00,11.0,41.0,43.0,0.6,49.0,8.0,mentougou,7.1,1019.5,19,154.0,0.8
mentougou,2017-03-13 02:00:00,9.0,16.0,13.0,0.7681734747801651,84.0,6.398943984073022,mentougou,10.1,1019.4,12,55.0,1.9
mentougou,2017-03-13 06:00:00,3.0,7.0,7.0,0.8,77.43272587089409,4.0,mentougou,13.8,1014.5,10,334.0,2.2
mentougou,2017-03-13 07:00:00,9.0,20.0,16.0,0.7,28.87603039672517,4.0,mentougou,14.3,1013.8,10,87.0,3.0
mentougou,2017-03-14 00:00:00,15.0,46.0,66.0,1.4,35.0,8.0,mentougou,8.3,1017.0,18,42.0,0.8
mentougou,2017-03-14 02:00:00,7.0,41.0,10.0,0.8,85.0,4.0,mentougou,12.4,1017.2,13,69.0,3.0
mentougou,2017-03-14 12:00:00,19.0,69.0,76.0,0.5,39.0,6.0,mentougou,11.2,1013.8,15,210.0,1.0
mentougou,2017-03-14 16:00:00,78.0,144.0,100.0,1.1,2.0,24.0,mentougou,6.1,1016.4,40,112.0,1.7
mentougou,2017-03-14 17:00:00,79.0,122.0,103.0,1.2,2.0,31.0,mentougou,4.5,1016.9,49,272.0,1.0
mentougou,2017-03-14 21:00:00,63.0,97.0,86.0,1.2,2.0,17.0,mentougou,2.8,1016.3,55,332.0,1.3
mentougou,2017-03-14 22:00:00,76.0,112.0,81.0,1.4,2.0,13.0,mentougou,2.1,1016.7,52,314.0,3.3
mentougou,2017-03-14 23:00:00,63.0,104.0,77.0,1.4,2.0,12.0,mentougou,2.0,1016.8,50,305.0,2.4
mentougou,2017-03-15 00:00:00,65.0,112.0,69.0,1.3,11.0,13.0,mentougou,3.5,1016.8,46,314.0,2.4
mentougou,2017-03-15 01:00:00,65.0,100.0,64.0,1.3,23.0,16.0,mentougou,5.7,1016.9,46,16.0,2.4
mentougou,2017-03-15 05:00:00,75.0,87.0,70.0,1.3,58.0,26.0,mentougou,11.6,1013.3,29,119.0,2.5
mentougou,2017-03-15 06:00:00,79.0,93.0,79.0,1.4,56.0,26.0,mentougou,13.7,1011.6,21,140.0,2.4
mentougou,2017-03-15 08:00:00,64.0,85.0,45.0,0.7,105.0,14.0,mentougou,13.8,1009.9,18,194.0,3.2
mentougou,2017-03-15 10:00:00,71.0,106.0,54.0,0.8,96.0,14.0,mentougou,12.7,1009.7,21,166.0,2.3
mentougou,2017-03-15 11:00:00,80.0,116.0,72.0,0.8,74.0,13.0,mentougou,11.8,1010.0,23,163.0,1.4
mentougou,2017-03-15 12:00:00,85.0,152.0,118.0,0.9,19.0,16.0,mentougou,10.4,1010.0,26,236.0,1.7
mentougou,2017-03-15 13:00:00,104.0,197.0,134.0,1.1,2.0,21.0,mentougou,8.9,1010.1,31,192.0,1.9
mentougou,2017-03-15 14:00:00,104.0,184.0,121.0,1.9,2.0,25.0,mentougou,8.7,1010.3,31,205.0,1.9
mentougou,2017-03-15 15:00:00,105.0,139.0,100.0,1.8,7.0,22.0,mentougou,6.4,1010.2,41,273.0,0.9
mentougou,2017-03-15 16:00:00,96.0,112.0,85.0,1.5,15.0,18.0,mentougou,6.0,1009.9,41,276.0,1.5
mentougou,2017-03-15 17:00:00,86.0,99.0,61.0,1.2,34.0,14.0,mentougou,4.7,1009.9,50,243.0,0.5
mentougou,2017-03-15 18:00:00,87.0,107.0,63.0,1.2,29.0,13.0,mentougou,4.4,1009.5,46,277.0,1.9
mentougou,2017-03-15 19:00:00,87.0,114.0,69.0,1.3,19.0,12.0,mentougou,4.2,1009.3,45,286.0,1.5
mentougou,2017-03-15 20:00:00,88.0,105.0,64.0,1.3,22.0,11.0,mentougou,3.8,1009.3,46,299.0,1.9
mentougou,2017-03-16 01:00:00,93.0,99.0,51.0,1.2,33.0,12.0,mentougou,6.6,1010.4,37,317.0,1.1
mentougou,2017-03-16 03:00:00,129.0,175.0,93.0,1.6,38.0,25.0,mentougou,10.8,1009.9,30,76.0,2.2
mentougou,2017-03-16 08:00:00,98.0,121.0,54.0,0.1,112.0,25.0,mentougou,15.2,1006.6,20,161.0,3.7
mentougou,2017-03-16 09:00:00,104.0,146.0,60.0,0.1,103.0,28.0,mentougou,14.8,1006.7,20,187.0,3.8
mentougou,2017-03-16 10:00:00,109.0,148.0,58.0,1.1,106.0,31.0,mentougou,13.6,1007.0,23,170.0,3.1
mentougou,2017-03-16 11:00:00,112.0,166.0,80.0,1.2,81.0,30.0,mentougou,12.1,1007.2,27,147.0,1.2
mentougou,2017-03-16 12:00:00,130.0,248.0,146.0,1.6,12.0,37.0,mentougou,10.2,1007.8,33,167.0,0.8
mentougou,2017-03-16 13:00:00,138.0,269.0,145.0,1.9,2.0,29.0,mentougou,9.5,1008.5,33,223.0,2.4
mentougou,2017-03-16 14:00:00,148.0,226.0,135.0,2.1,2.0,33.0,mentougou,8.3,1009.0,38,173.0,1.5
mentougou,2017-03-16 15:00:00,156.0,244.0,129.0,2.3,2.0,27.0,mentougou,8.2,1008.8,40,198.0,1.5
mentougou,2017-03-16 16:00:00,152.0,243.0,121.0,1.8,2.0,21.0,mentougou,9.1,1008.9,42,183.0,2.7
mentougou,2017-03-16 17:00:00,125.0,200.0,114.0,1.7,2.0,19.0,mentougou,8.0,1008.8,48,183.0,1.4
mentougou,2017-03-16 18:00:00,110.0,153.0,102.0,1.5,2.0,14.0,mentougou,7.1,1008.2,52,206.0,2.4
mentougou,2017-03-16 19:00:00,86.0,122.0,85.0,0.1,5.0,11.0,mentougou,7.0,1008.7,54,194.0,3.2
mentougou,2017-03-16 20:00:00,89.0,145.0,89.0,1.8,2.0,14.0,mentougou,6.3,1008.2,58,203.0,1.7
mentougou,2017-03-16 21:00:00,90.0,148.0,80.0,1.5,2.0,11.0,mentougou,6.1,1008.3,60,152.0,1.0
mentougou,2017-03-16 22:00:00,94.0,143.0,78.0,1.7,4.0,13.0,mentougou,5.3,1008.5,65,309.0,0.8
mentougou,2017-03-16 23:00:00,95.0,170.0,72.0,1.4,8.0,13.0,mentougou,5.1,1008.7,58,123.0,0.7
mentougou,2017-03-17 00:00:00,101.0,171.0,72.0,1.7,8.0,15.0,mentougou,6.0,1009.6,64,47.0,0.8
mentougou,2017-03-17 01:00:00,111.0,187.0,80.0,1.5,10.0,19.0,mentougou,7.5,1009.8,60,173.0,0.4
mentougou,2017-03-17 02:00:00,116.0,166.0,82.0,1.3,20.0,20.0,mentougou,8.6,1010.1,54,34.0,1.2
mentougou,2017-03-17 03:00:00,121.0,164.0,77.0,1.2,32.0,20.0,mentougou,10.3,1009.8,48,78.0,0.9
mentougou,2017-03-17 04:00:00,123.0,161.0,77.0,1.1,44.0,19.0,mentougou,11.4,1009.0,44,66.0,1.3
mentougou,2017-03-17 05:00:00,131.0,173.0,82.0,1.1,46.0,19.0,mentougou,12.8,1008.6,42,86.0,1.5
mentougou,2017-03-17 06:00:00,123.0,161.0,69.0,0.9,73.0,17.0,mentougou,14.1,1007.8,39,147.0,2.4
mentougou,2017-03-17 07:00:00,127.0,142.0,49.0,0.8,103.0,17.0,mentougou,14.7,1007.4,38,170.0,2.8
mentougou,2017-03-17 08:00:00,137.0,164.0,50.0,0.8,112.0,19.0,mentougou,14.9,1007.2,37,162.0,3.0
mentougou,2017-03-17 09:00:00,157.0,184.0,54.0,0.1,109.0,20.0,mentougou,14.4,1007.5,39,192.0,2.6
mentougou,2017-03-17 10:00:00,159.0,187.0,64.0,1.2,97.0,24.0,mentougou,13.3,1007.9,43,166.0,1.2
mentougou,2017-03-17 11:00:00,177.0,265.0,115.0,1.6,37.0,24.0,mentougou,11.6,1008.5,49,223.0,1.2
mentougou,2017-03-17 12:00:00,180.0,228.0,116.0,1.6,20.0,18.0,mentougou,9.8,1009.1,55,185.0,2.3
mentougou,2017-03-17 13:00:00,193.0,228.0,124.0,2.1,3.0,17.0,mentougou,9.4,1009.9,59,195.0,1.1
mentougou,2017-03-17 14:00:00,169.0,188.0,98.0,1.5,18.0,15.0,mentougou,7.8,1010.5,69,268.0,1.7
mentougou,2017-03-17 15:00:00,158.0,167.0,83.0,1.3,33.0,14.0,mentougou,7.8,1010.8,57,304.0,2.2
mentougou,2017-03-17 16:00:00,151.0,160.0,76.0,1.2,37.0,12.0,mentougou,6.8,1011.0,68,283.0,2.6
mentougou,2017-03-17 17:00:00,153.0,155.02794660011466,76.0,1.2,32.0,11.0,mentougou,7.5,1011.2,59,285.0,2.9
mentougou,2017-03-17 18:00:00,144.0,147.0,70.0,1.1,34.0,11.0,mentougou,7.3,1011.5,60,294.0,2.1
mentougou,2017-03-17 19:00:00,132.0,134.0,67.0,1.1,33.0,9.0,mentougou,6.8,1011.5,59,280.0,1.5
mentougou,2017-03-17 20:00:00,127.0,125.94805312353063,63.0,0.1,32.0,8.0,mentougou,5.9,1011.8,62,286.0,2.4
mentougou,2017-03-17 21:00:00,120.0,123.31435801306209,62.0,0.1,28.0,7.0,mentougou,5.2,1012.4,64,281.0,2.7
mentougou,2017-03-17 22:00:00,111.0,119.0,61.0,1.1,21.0,6.0,mentougou,5.7,1013.1,59,284.0,3.3
mentougou,2017-03-17 23:00:00,110.0,111.82182663957857,72.0,1.1,8.0,6.0,mentougou,5.8,1013.8,55,298.0,2.7
mentougou,2017-03-18 00:00:00,83.0,96.0,43.0,0.9,47.0,9.0,mentougou,7.2,1014.3,52,300.0,1.5
mentougou,2017-03-18 01:00:00,69.0,96.0,41.0,0.9,55.0,10.0,mentougou,10.4,1014.7,43,8.0,0.8
mentougou,2017-03-18 02:00:00,86.0,227.0,70.0,1.2,41.0,12.0,mentougou,13.1,1015.2,39,124.0,1.6
mentougou,2017-03-18 03:00:00,145.0,165.0,82.0,1.4,51.0,17.0,mentougou,14.9,1014.8,33,52.0,1.7
mentougou,2017-03-18 04:00:00,102.0,106.0,67.0,0.1,73.0,13.0,mentougou,16.5,1014.3,27,79.0,2.7
mentougou,2017-03-18 05:00:00,89.0,98.0,41.0,0.8,128.0,10.0,mentougou,17.3,1013.5,26,123.0,1.6
mentougou,2017-03-18 06:00:00,115.0,121.0,42.0,0.8,155.0,11.0,mentougou,17.8,1012.9,25,170.0,3.4
mentougou,2017-03-18 07:00:00,115.0,138.0,44.0,0.8,154.0,11.0,mentougou,17.7,1012.6,25,143.0,4.1
mentougou,2017-03-18 08:00:00,128.0,137.0,42.0,0.8,171.0,11.0,mentougou,17.6,1012.4,26,195.0,3.3
mentougou,2017-03-18 09:00:00,151.0,174.0,51.0,0.1,169.0,13.0,mentougou,16.9,1012.5,29,153.0,3.8
mentougou,2017-03-18 10:00:00,165.0,189.0,62.0,1.1,164.0,15.0,mentougou,16.0,1012.8,31,189.0,1.7
mentougou,2017-03-18 11:00:00,164.0,186.0,76.0,1.2,138.0,18.0,mentougou,14.6,1013.1,35,208.0,1.4
mentougou,2017-03-18 12:00:00,170.0,262.0,123.0,1.6,67.0,18.0,mentougou,13.0,1013.7,41,190.0,1.5
mentougou,2017-03-18 13:00:00,199.0,406.0,170.0,1.8,3.0,19.0,mentougou,12.4,1014.2,42,184.0,2.0
mentougou,2017-03-18 14:00:00,206.0,265.0,133.0,1.7,45.0,25.0,mentougou,11.8,1014.8,46,161.0,0.8
mentougou,2017-03-18 15:00:00,211.0,269.0,127.0,0.2,44.0,29.0,mentougou,11.4,1014.9,50,158.0,2.3
mentougou,2017-03-18 16:00:00,228.0,261.0,160.0,2.1,2.0,26.0,mentougou,11.0,1014.9,52,185.0,2.0
mentougou,2017-03-18 17:00:00,228.0,265.0,146.0,1.9,3.0,24.0,mentougou,9.1,1015.1,61,70.0,1.0
mentougou,2017-03-18 18:00:00,226.0,237.7244061534862,121.0,0.2,7.0,17.0,mentougou,7.8,1015.2,65,146.0,1.3
mentougou,2017-03-18 19:00:00,199.0,223.0,107.0,1.9,12.0,12.0,mentougou,7.0,1015.4,70,266.0,1.6
mentougou,2017-03-18 20:00:00,230.0,264.0,127.0,2.6,2.0,18.0,mentougou,6.6,1015.4,69,271.0,1.9
mentougou,2017-03-18 21:00:00,266.0,300.710415765987,114.0,2.8,2.0,21.0,mentougou,6.3,1015.8,71,292.0,1.8
mentougou,2017-03-18 22:00:00,254.0,323.1289155667111,106.0,2.6,5.0,17.0,mentougou,6.0,1016.2,72,272.0,1.9
mentougou,2017-03-18 23:00:00,234.0,331.25549940217235,92.0,2.2,11.0,13.0,mentougou,5.8,1016.5,73,281.0,1.8
mentougou,2017-03-19 00:00:00,231.0,325.09016727237065,82.0,0.2,21.0,14.0,mentougou,6.8,1016.8,68,298.0,2.1
mentougou,2017-03-19 01:00:00,237.0,304.6329191773062,72.0,1.9,36.0,17.0,mentougou,8.7,1016.6,59,329.0,2.1
mentougou,2017-03-19 02:00:00,280.0,269.8837551169788,73.0,2.4,60.0,30.0,mentougou,10.7,1016.3,55,356.0,1.3
mentougou,2017-03-19 03:00:00,321.0,220.8426750913886,101.0,2.9,61.0,38.0,mentougou,11.8,1015.8,51,61.0,2.4
mentougou,2017-03-19 04:00:00,320.0,161.41632327770344,87.0,2.6,102.0,44.0,mentougou,13.4,1015.0,47,74.0,2.0
mentougou,2017-03-19 05:00:00,299.0,115.04456473893137,84.0,2.3,128.0,42.0,mentougou,15.2,1013.6,43,102.0,2.9
mentougou,2017-03-19 06:00:00,281.0,85.63404365224028,97.0,2.1,122.0,31.0,mentougou,16.8,1012.3,39,163.0,4.0
mentougou,2017-03-19 07:00:00,215.0,73.18476001763018,59.0,1.4,169.0,29.0,mentougou,17.2,1011.5,37,171.0,3.0
