utc_time,station_id,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
2017-06-03 03:00:00,TH4,10.8,21.6,36.0,london_grid_430,0.0,51.5,13.15,1010.32,95.3,269.25,10.98
2017-06-03 04:00:00,TH4,5.1,15.6,31.5,london_grid_430,0.0,51.5,13.28,1010.46,95.3,270.16,12.62
2017-06-03 05:00:00,TH4,6.8,15.9,40.3,london_grid_430,0.0,51.5,13.42,1010.6,95.3,270.87,14.27
2017-06-03 06:00:00,TH4,5.6,15.5,45.9,london_grid_430,0.0,51.5,13.55,1010.74,95.3,271.43,15.92
2017-06-03 07:00:00,TH4,6.3,18.4,41.7,london_grid_430,0.0,51.5,14.05,1011.05,92.07,277.99,16.23
2017-06-03 08:00:00,TH4,6.6,22.9,41.4,london_grid_430,0.0,51.5,14.55,1011.36,88.83,284.24,16.74
2017-06-03 09:00:00,TH4,4.7,14.2,52.4,london_grid_430,0.0,51.5,15.05,1011.66,85.6,290.04,17.44
2017-06-03 10:00:00,TH4,7.5,21.7,58.5,london_grid_430,0.0,51.5,15.95,1011.57,77.83,285.53,17.84
2017-06-03 11:00:00,TH4,3.1,14.1,61.2,london_grid_430,0.0,51.5,16.85,1011.48,70.07,281.24,18.34
2017-06-03 12:00:00,TH4,4.0,16.2,54.5,london_grid_430,0.0,51.5,17.75,1011.39,62.3,277.21,18.94
2017-06-03 13:00:00,TH4,5.5,20.2,53.0,london_grid_430,0.0,51.5,18.02,1011.27,61.0,277.76,18.4
2017-06-03 14:00:00,TH4,4.5,31.0,40.0,london_grid_430,0.0,51.5,18.28,1011.15,59.7,278.35,17.85
2017-06-03 15:00:00,TH4,10.9,22.8,57.9,london_grid_430,0.0,51.5,18.55,1011.04,58.4,278.97,17.31
2017-06-03 16:00:00,TH4,9.2,19.0,67.2,london_grid_430,0.0,51.5,18.02,1010.84,63.63,280.15,16.54
2017-06-03 17:00:00,TH4,7.423670837482032,24.2,74.4,london_grid_430,0.0,51.5,17.48,1010.65,68.87,281.45,15.78
2017-06-03 18:00:00,TH4,8.0,20.3,48.6,london_grid_430,0.0,51.5,16.95,1010.46,74.1,282.87,15.03
2017-06-03 19:00:00,TH4,10.6,20.5,54.2,london_grid_430,0.0,51.5,15.52,1010.88,80.13,279.98,14.76
2017-06-03 20:00:00,TH4,9.983026183315964,29.5,37.1,london_grid_430,0.0,51.5,14.08,1011.31,86.17,276.98,14.52
2017-06-03 21:00:00,TH4,7.8,19.1,45.3,london_grid_430,0.0,51.5,12.65,1011.74,92.2,273.89,14.33
2017-06-03 22:00:00,TH4,6.0,18.4,59.2,london_grid_430,0.0,51.5,11.52,1011.98,91.87,271.63,14.37
2017-06-03 23:00:00,TH4,2.8,16.9,42.2,london_grid_430,0.0,51.5,10.38,1012.22,91.53,269.38,14.44
2017-06-04 00:00:00,TH4,5.4,15.8,29.2,london_grid_430,0.0,51.5,9.25,1012.47,91.2,267.16,14.53
2017-06-04 01:00:00,TH4,3.6,13.5,27.8,london_grid_430,0.0,51.5,8.65,1012.52,92.5,265.97,13.83
2017-06-04 02:00:00,TH4,4.2,13.7,28.7,london_grid_430,0.0,51.5,8.05,1012.57,93.8,264.66,13.15
2017-06-04 03:00:00,TH4,6.0,15.0,28.0,london_grid_430,0.0,51.5,7.45,1012.63,95.1,263.2,12.47
2017-06-04 04:00:00,TH4,3.5,14.4,24.6,london_grid_430,0.0,51.5,8.22,1012.9,93.07,262.59,13.21
2017-06-04 05:00:00,TH4,3.6,15.8,26.4,london_grid_430,0.0,51.5,8.98,1013.18,91.03,262.04,13.96
2017-06-04 06:00:00,TH4,4.9,15.6,27.3,london_grid_430,0.0,51.5,9.75,1013.46,89.0,261.55,14.7
2017-06-04 07:00:00,TH4,3.6,15.7,24.3,london_grid_430,0.0,51.5,11.38,1013.62,82.77,256.82,15.26
2017-06-04 08:00:00,TH4,5.8,15.4,24.5,london_grid_430,0.0,51.5,13.02,1013.78,76.53,252.44,15.91
2017-06-04 09:00:00,TH4,4.6,15.3,21.9,london_grid_430,0.0,51.5,14.65,1013.94,70.3,248.43,16.65
2017-06-04 10:00:00,TH4,5.9,17.8,22.7,london_grid_430,0.0,51.5,15.65,1013.71,67.13,245.24,17.54
2017-06-04 11:00:00,TH4,4.8,18.8,25.6,london_grid_430,0.0,51.5,16.65,1013.48,63.97,242.37,18.47
2017-06-04 12:00:00,TH4,6.9,16.7,26.3,london_grid_430,0.0,51.5,17.65,1013.25,60.8,239.78,19.46
2017-06-04 13:00:00,TH4,4.7,16.2,34.3,london_grid_430,0.0,51.5,17.32,1013.06,64.87,235.06,19.19
2017-06-04 14:00:00,TH4,3.9,15.9,41.1,london_grid_430,0.0,51.5,16.98,1012.87,68.93,230.24,19.06
2017-06-04 15:00:00,TH4,5.7,15.0,46.2,london_grid_430,0.0,51.5,16.65,1012.68,73.0,225.38,19.07
2017-06-04 16:00:00,TH4,6.0,17.4,43.3,london_grid_430,0.0,51.5,16.38,1012.35,74.23,224.35,19.59
2017-06-04 17:00:00,TH4,5.7,20.3,37.7,london_grid_430,0.0,51.5,16.12,1012.03,75.47,223.38,20.11
2017-06-04 18:00:00,TH4,6.0,24.5,39.9,london_grid_430,0.0,51.5,15.85,1011.7,76.7,222.46,20.64
2017-06-04 19:00:00,TH4,7.5,22.5,45.6,london_grid_430,0.0,51.5,14.45,1011.79,81.77,219.3,19.55
2017-06-04 20:00:00,TH4,7.7,20.8,51.9,london_grid_430,0.0,51.5,13.05,1011.89,86.83,215.78,18.53
2017-06-04 21:00:00,TH4,6.3,19.0,57.4,london_grid_430,0.0,51.5,11.65,1011.98,91.9,211.87,17.59
2017-06-04 22:00:00,TH4,6.3,17.7,52.6,london_grid_430,0.0,51.5,11.08,1011.79,93.6,213.24,16.07
2017-06-04 23:00:00,TH4,7.1,17.3,45.4,london_grid_430,0.0,51.5,10.52,1011.6,95.3,214.9,14.56
2017-06-05 00:00:00,TH4,6.8,16.5,40.2,london_grid_430,0.0,51.5,9.95,1011.4,97.0,216.93,13.06
2017-06-05 01:00:00,TH4,6.1,16.0,24.4,london_grid_430,0.0,51.5,9.62,1010.77,97.07,214.82,13.05
2017-06-05 02:00:00,TH4,5.0,16.4,23.2,london_grid_430,0.0,51.5,9.28,1010.13,97.13,212.7,13.06
2017-06-05 03:00:00,TH4,3.7,16.8,18.0,london_grid_430,0.0,51.5,8.95,1009.49,97.2,210.59,13.09
2017-06-05 04:00:00,TH4,5.8,18.4,26.6,london_grid_430,0.0,51.5,9.88,1009.15,94.03,208.56,15.41
2017-06-05 05:00:00,TH4,9.1,22.4,59.1,london_grid_430,0.0,51.5,10.82,1008.81,90.87,207.07,17.75
2017-06-05 06:00:00,TH4,10.6,24.4,71.2,london_grid_430,0.0,51.5,11.75,1008.47,87.7,205.92,20.09
2017-06-05 07:00:00,TH4,9.0,23.1,54.8,london_grid_430,0.0,51.5,13.12,1007.99,82.03,205.86,23.96
2017-06-05 08:00:00,TH4,8.0,23.6,51.2,london_grid_430,0.0,51.5,14.48,1007.51,76.37,205.81,27.83
2017-06-05 09:00:00,TH4,9.4,26.6,52.3,london_grid_430,0.0,51.5,15.85,1007.03,70.7,205.78,31.7
2017-06-05 10:00:00,TH4,6.9,22.3,46.2,london_grid_430,0.0,51.5,16.35,1006.33,68.97,206.0,33.07
2017-06-05 11:00:00,TH4,7.8,25.4,46.9,london_grid_430,0.0,51.5,16.85,1005.62,67.23,206.2,34.44
2017-06-05 12:00:00,TH4,9.8,25.6,57.4,london_grid_430,0.0,51.5,17.35,1004.92,65.5,206.38,35.81
2017-06-05 13:00:00,TH4,7.6,28.1,58.9,london_grid_430,0.0,51.5,17.25,1004.01,66.93,205.11,35.8
2017-06-05 14:00:00,TH4,5.5,19.7,57.8,london_grid_430,0.0,51.5,17.15,1003.1,68.37,203.84,35.8
2017-06-05 15:00:00,TH4,5.6,22.1,67.2,london_grid_430,0.0,51.5,17.05,1002.19,69.8,202.57,35.83
2017-06-05 16:00:00,TH4,7.6,19.2,68.7,london_grid_430,0.0,51.5,15.85,1001.12,77.07,197.64,32.24
2017-06-05 17:00:00,TH4,5.9,17.9,59.5,london_grid_430,0.0,51.5,14.65,1000.04,84.33,191.53,28.94
2017-06-05 18:00:00,TH4,8.2,19.3,47.4,london_grid_430,0.0,51.5,13.45,998.96,91.6,183.96,26.05
2017-06-05 19:00:00,TH4,6.4,14.3,40.6,london_grid_430,0.0,51.5,13.22,997.57,91.63,178.93,28.18
2017-06-05 20:00:00,TH4,5.1,12.7,29.0,london_grid_430,0.0,51.5,12.98,996.17,91.67,174.63,30.49
2017-06-05 21:00:00,TH4,4.2,13.1,26.6,london_grid_430,0.0,51.5,12.75,994.77,91.7,170.95,32.95
2017-06-05 22:00:00,TH4,2.6,11.8,21.7,london_grid_430,0.0,51.5,12.85,993.22,92.23,173.54,32.43
2017-06-05 23:00:00,TH4,3.1,10.9,22.9,london_grid_430,0.0,51.5,12.95,991.66,92.77,176.21,31.97
2017-06-06 00:00:00,TH4,0.4,6.1,20.0,london_grid_430,0.0,51.5,13.05,990.11,93.3,178.95,31.58
2017-06-06 01:00:00,TH4,1.7,10.0,16.215661397932458,london_grid_430,0.0,51.5,13.02,988.81,93.23,187.31,29.31
2017-06-06 02:00:00,TH4,-0.2,6.0,16.5,london_grid_430,0.0,51.5,12.98,987.5,93.17,196.83,27.77
2017-06-06 03:00:00,TH4,1.9,11.1,24.1,london_grid_430,0.0,51.5,12.95,986.2,93.1,207.14,27.06
2017-06-06 04:00:00,TH4,3.9,11.3,33.6,london_grid_430,0.0,51.5,11.98,986.77,92.37,227.23,27.71
2017-06-06 05:00:00,TH4,2.7,9.8,41.8,london_grid_430,0.0,51.5,11.02,987.34,91.63,244.44,31.4
2017-06-06 06:00:00,TH4,1.6,8.9,52.4,london_grid_430,0.0,51.5,10.05,987.91,90.9,257.16,37.26
2017-06-06 07:00:00,TH4,2.0,6.8,48.9,london_grid_430,0.0,51.5,9.85,988.46,90.93,260.3,40.39
2017-06-06 08:00:00,TH4,0.9,9.0,53.7,london_grid_430,0.0,51.5,9.65,989.02,90.97,262.99,43.63
2017-06-06 09:00:00,TH4,4.0,12.7,48.5,london_grid_430,0.0,51.5,9.45,989.58,91.0,265.29,46.96
2017-06-06 10:00:00,TH4,4.3,15.5,50.4,london_grid_430,0.0,51.5,10.52,990.84,87.5,265.05,45.1
2017-06-06 11:00:00,TH4,3.6,14.9,42.0,london_grid_430,0.0,51.5,11.58,992.11,84.0,264.79,43.23
2017-06-06 12:00:00,TH4,1.4,40.7,42.0,london_grid_430,0.0,51.5,12.65,993.38,80.5,264.51,41.37
2017-06-06 13:00:00,TH4,5.0,30.3,35.6,london_grid_430,0.0,51.5,13.35,994.22,76.67,265.23,42.1
2017-06-06 14:00:00,TH4,2.4,16.9,44.8,london_grid_430,0.0,51.5,14.05,995.07,72.83,265.92,42.83
2017-06-06 15:00:00,TH4,3.2,16.1,49.0,london_grid_430,0.0,51.5,14.75,995.91,69.0,266.59,43.57
2017-06-06 16:00:00,TH4,3.6466967639839067,16.6,40.1,london_grid_430,0.0,51.5,14.25,996.57,71.1,264.69,40.47
2017-06-06 17:00:00,TH4,4.7,20.0,51.6,london_grid_430,0.0,51.5,13.75,997.23,73.2,262.48,37.43
2017-06-06 18:00:00,TH4,7.5,18.2,34.2,london_grid_430,0.0,51.5,13.25,997.89,75.3,259.89,34.45
2017-06-06 19:00:00,TH4,7.1,22.4,35.8,london_grid_430,0.0,51.5,12.45,998.65,76.03,258.09,34.54
2017-06-06 20:00:00,TH4,3.6,13.7,25.1,london_grid_430,0.0,51.5,11.65,999.41,76.77,256.3,34.66
2017-06-06 21:00:00,TH4,4.1,15.6,21.2,london_grid_430,0.0,51.5,10.85,1000.17,77.5,254.53,34.81
2017-06-06 22:00:00,TH4,5.5,18.4,17.7,london_grid_430,0.0,51.5,10.65,1000.64,77.37,255.6,33.78
2017-06-06 23:00:00,TH4,5.4,16.9,15.5,london_grid_430,0.0,51.5,10.45,1001.1,77.23,256.75,32.77
2017-06-07 00:00:00,TH4,4.3,16.9,13.2,london_grid_430,0.0,51.5,10.25,1001.56,77.1,257.96,31.77
2017-06-07 01:00:00,TH4,5.2,13.7,11.5,london_grid_430,0.0,51.5,10.12,1002.17,78.8,259.86,32.02
2017-06-07 02:00:00,TH4,4.9,13.8,11.9,london_grid_430,0.0,51.5,9.98,1002.78,80.5,261.72,32.32
2017-06-07 03:00:00,TH4,3.0,12.4,16.4,london_grid_430,0.0,51.5,9.85,1003.39,82.2,263.54,32.64
2017-06-07 04:00:00,TH4,2.7,13.2,20.8,london_grid_430,0.0,51.5,10.18,1004.14,81.2,264.66,32.61
2017-06-07 05:00:00,TH4,4.0,17.1,36.9,london_grid_430,0.0,51.5,10.52,1004.89,80.2,265.78,32.6
2017-06-07 06:00:00,TH4,5.1,20.3,56.7,london_grid_430,0.0,51.5,10.85,1005.64,79.2,266.9,32.59
2017-06-07 07:00:00,TH4,6.0,23.3,55.4,london_grid_430,0.0,51.5,12.08,1006.25,76.37,268.2,33.62
2017-06-07 08:00:00,TH4,4.8,16.6,48.2,london_grid_430,0.0,51.5,13.32,1006.85,73.53,269.42,34.66
2017-06-07 09:00:00,TH4,8.8,41.3,45.2,london_grid_430,0.0,51.5,14.55,1007.45,70.7,270.58,35.71
2017-06-07 10:00:00,TH4,3.9,23.1,39.9,london_grid_430,0.0,51.5,15.25,1007.99,68.63,270.3,34.61
2017-06-07 11:00:00,TH4,8.5,22.6,40.8,london_grid_430,0.0,51.5,15.95,1008.54,66.57,270.0,33.5
2017-06-07 12:00:00,TH4,7.5,19.5,46.4,london_grid_430,0.0,51.5,16.65,1009.08,64.5,269.68,32.4
2017-06-07 13:00:00,TH4,7.1,23.3,44.4,london_grid_430,0.0,51.5,17.05,1009.28,62.93,266.07,31.17
2017-06-07 14:00:00,TH4,6.3,34.2,55.2,london_grid_430,0.0,51.5,17.45,1009.47,61.37,262.18,30.06
2017-06-07 15:00:00,TH4,10.4,24.0,60.3,london_grid_430,0.0,51.5,17.85,1009.66,59.8,258.01,29.11
2017-06-07 16:00:00,TH4,4.8,17.3,37.9,london_grid_430,0.0,51.5,16.95,1009.88,65.73,254.76,27.3
2017-06-07 17:00:00,TH4,8.6,28.2,45.7,london_grid_430,0.0,51.5,16.05,1010.1,71.67,251.06,25.59
2017-06-07 18:00:00,TH4,6.9,26.0,29.7,london_grid_430,0.0,51.5,15.15,1010.31,77.6,246.86,24.0
2017-06-07 19:00:00,TH4,5.0,22.5,26.1,london_grid_430,0.0,51.5,13.98,1010.54,81.63,238.39,22.42
2017-06-07 20:00:00,TH4,6.4,17.1,24.5,london_grid_430,0.0,51.5,12.82,1010.78,85.67,228.89,21.39
2017-06-07 21:00:00,TH4,4.2,19.1,33.8,london_grid_430,0.0,51.5,11.65,1011.01,89.7,218.74,21.0
2017-06-07 22:00:00,TH4,4.3,17.2,34.5,london_grid_430,0.0,51.5,11.68,1010.7,90.83,219.99,23.04
2017-06-07 23:00:00,TH4,3.0,13.8,27.1,london_grid_430,0.0,51.5,11.72,1010.39,91.97,221.04,25.09
2017-06-08 00:00:00,TH4,8.2,18.5,18.1,london_grid_430,0.0,51.5,11.75,1010.08,93.1,221.94,27.15
2017-06-08 01:00:00,TH4,4.8,13.4,15.3,london_grid_430,0.0,51.5,11.98,1009.67,92.87,220.83,26.87
2017-06-08 02:00:00,TH4,2.4,13.3,18.6,london_grid_430,0.0,51.5,12.22,1009.26,92.63,219.71,26.6
2017-06-08 03:00:00,TH4,5.4,15.0,27.5,london_grid_430,0.0,51.5,12.45,1008.85,92.4,218.56,26.33
2017-06-08 04:00:00,TH4,6.9,17.7,36.8,london_grid_430,0.0,51.5,12.72,1008.61,91.9,216.69,25.79
2017-06-08 05:00:00,TH4,8.0,20.1,59.1,london_grid_430,0.0,51.5,12.98,1008.36,91.4,214.75,25.27
2017-06-08 06:00:00,TH4,11.0,23.0,73.2,london_grid_430,0.0,51.5,13.25,1008.12,90.9,212.72,24.78
2017-06-08 07:00:00,TH4,9.0,20.4,54.3,london_grid_430,0.0,51.5,13.52,1007.73,89.53,210.6,25.18
2017-06-08 08:00:00,TH4,8.9,22.7,57.7,london_grid_430,0.0,51.5,13.78,1007.35,88.17,208.55,25.61
2017-06-08 09:00:00,TH4,6.6,20.4,46.5,london_grid_430,0.0,51.5,14.05,1006.97,86.8,206.57,26.08
2017-06-08 10:00:00,TH4,8.0,22.2,55.4,london_grid_430,0.0,51.5,14.82,1006.75,83.47,207.42,27.83
2017-06-08 11:00:00,TH4,7.9,20.4,43.8,london_grid_430,0.0,51.5,15.58,1006.53,80.13,208.17,29.59
2017-06-08 12:00:00,TH4,5.8,22.4,46.7,london_grid_430,0.0,51.5,16.35,1006.31,76.8,208.83,31.35
2017-06-08 13:00:00,TH4,9.4,26.2,58.7,london_grid_430,0.0,51.5,16.18,1006.22,78.43,209.66,30.48
2017-06-08 14:00:00,TH4,6.5,19.2,66.2,london_grid_430,0.0,51.5,16.02,1006.12,80.07,210.55,29.61
2017-06-08 15:00:00,TH4,12.4,22.6,66.5,london_grid_430,0.0,51.5,15.85,1006.03,81.7,211.48,28.75
2017-06-08 16:00:00,TH4,10.3,24.5,67.0,london_grid_430,0.0,51.5,16.08,1005.73,82.53,212.63,26.19
2017-06-08 17:00:00,TH4,10.3,22.5,51.1,london_grid_430,0.0,51.5,16.32,1005.42,83.37,214.04,23.65
2017-06-08 18:00:00,TH4,11.3,27.0,44.6,london_grid_430,0.0,51.5,16.55,1005.11,84.2,215.78,21.12
2017-06-08 19:00:00,TH4,7.4,19.2,46.0,london_grid_430,0.0,51.5,15.78,1005.05,88.0,210.82,21.1
2017-06-08 20:00:00,TH4,4.3,14.7,42.3,london_grid_430,0.0,51.5,15.02,1004.98,91.8,205.9,21.24
2017-06-08 21:00:00,TH4,2.4,14.5,42.5,london_grid_430,0.0,51.5,14.25,1004.92,95.6,201.07,21.53
2017-06-08 22:00:00,TH4,10.8,18.5,43.2,london_grid_430,0.0,51.5,13.82,1004.83,95.77,206.79,19.46
2017-06-08 23:00:00,TH4,1.9,9.1,45.0,london_grid_430,0.0,51.5,13.38,1004.74,95.93,213.77,17.64
2017-06-09 00:00:00,TH4,5.5,13.7,36.9,london_grid_430,0.0,51.5,12.95,1004.66,96.1,222.2,16.13
2017-06-09 01:00:00,TH4,4.0,11.6,17.3,london_grid_430,0.0,51.5,12.82,1004.59,95.27,229.74,16.13
2017-06-09 02:00:00,TH4,3.8,13.1,15.3,london_grid_430,0.0,51.5,12.68,1004.52,94.43,237.15,16.41
2017-06-09 03:00:00,TH4,5.1,13.9,19.8,london_grid_430,0.0,51.5,12.55,1004.46,93.6,244.2,16.95
2017-06-09 04:00:00,TH4,6.5,18.4,29.5,london_grid_430,0.0,51.5,12.52,1004.89,92.17,244.71,17.64
2017-06-09 05:00:00,TH4,8.5,21.4,41.0,london_grid_430,0.0,51.5,12.48,1005.32,90.73,245.18,18.32
2017-06-09 06:00:00,TH4,7.3,22.2,41.5,london_grid_430,0.0,51.5,12.45,1005.75,89.3,245.62,19.01
2017-06-09 07:00:00,TH4,10.4,28.1,45.4,london_grid_430,0.0,51.5,13.62,1006.15,85.03,246.11,21.25
2017-06-09 08:00:00,TH4,8.2,26.6,45.2,london_grid_430,0.0,51.5,14.78,1006.55,80.77,246.51,23.49
2017-06-09 09:00:00,TH4,4.957514012783177,24.3,44.57804955829116,london_grid_430,0.0,51.5,15.95,1006.95,76.5,246.84,25.72
2017-06-09 10:00:00,TH4,1.7268893078811494,25.4,44.8,london_grid_430,0.0,51.5,16.55,1007.4,73.8,250.87,25.82
2017-06-09 11:00:00,TH4,-1.4918741147060832,25.4,44.8,london_grid_430,0.0,51.5,17.15,1007.86,71.1,254.86,26.04
2017-06-09 12:00:00,TH4,-4.698776254978517,20.4,39.4,london_grid_430,0.0,51.5,17.75,1008.31,68.4,258.75,26.39
2017-06-09 13:00:00,TH4,-7.893817112936159,21.5,45.1,london_grid_430,0.0,51.5,17.95,1008.56,68.6,256.58,26.52
2017-06-09 14:00:00,TH4,-11.076996688579,20.4,56.1,london_grid_430,0.0,51.5,18.15,1008.81,68.8,254.43,26.7
2017-06-09 15:00:00,TH4,-14.248314981907052,23.4,63.6,london_grid_430,0.0,51.5,18.35,1009.07,69.0,252.32,26.9
2017-06-09 16:00:00,TH4,-17.407771992920306,31.8,63.8,london_grid_430,0.0,51.5,18.02,1009.52,71.3,254.9,23.81
2017-06-09 17:00:00,TH4,-20.55536772161876,24.5,63.3,london_grid_430,0.0,51.5,17.68,1009.98,73.6,258.24,20.79
2017-06-09 18:00:00,TH4,-23.691102168002416,20.5,51.1,london_grid_430,0.0,51.5,17.35,1010.43,75.9,262.7,17.86
2017-06-09 19:00:00,TH4,-26.81497533207128,29.6,45.9,london_grid_430,0.0,51.5,15.95,1011.05,81.63,253.68,15.54
2017-06-09 20:00:00,TH4,-29.92698721382535,28.5,42.3,london_grid_430,0.0,51.5,14.55,1011.66,87.37,241.91,13.74
2017-06-09 21:00:00,TH4,-33.027137813264616,27.4,32.3,london_grid_430,0.0,51.5,13.15,1012.28,93.1,227.42,12.66
2017-06-09 22:00:00,TH4,-36.1154271303891,25.2,36.9,london_grid_430,0.0,51.5,12.48,1012.59,94.0,227.2,12.36
2017-06-09 23:00:00,TH4,-39.19185516519878,25.4,36.3,london_grid_430,0.0,51.5,11.82,1012.9,94.9,226.97,12.06
2017-06-10 00:00:00,TH4,-42.25642191769365,20.5,29.5,london_grid_430,0.0,51.5,11.15,1013.22,95.8,226.74,11.77
2017-06-10 01:00:00,TH4,-45.30912738787376,21.2,23.0,london_grid_430,0.0,51.5,10.88,1013.28,95.63,221.76,11.69
2017-06-10 02:00:00,TH4,-48.34997157573904,21.8,26.0,london_grid_430,0.0,51.5,10.62,1013.34,95.47,216.75,11.71
2017-06-10 03:00:00,TH4,-51.37895448128954,20.7,39.0,london_grid_430,0.0,51.5,10.35,1013.4,95.3,211.8,11.82
2017-06-10 04:00:00,TH4,-54.396076104525235,21.0,39.9,london_grid_430,0.0,51.5,11.22,1013.56,92.73,205.2,12.6
2017-06-10 05:00:00,TH4,-57.40133644544615,22.7,43.9,london_grid_430,0.0,51.5,12.08,1013.73,90.17,199.43,13.53
2017-06-10 06:00:00,TH4,-60.39473550405226,22.2,46.4,london_grid_430,0.0,51.5,12.95,1013.89,87.6,194.45,14.57
2017-06-10 07:00:00,TH4,-63.37627328034357,17.8,39.7,london_grid_430,0.0,51.5,14.75,1013.87,82.53,196.14,18.95
2017-06-10 08:00:00,TH4,-66.34594977432008,22.9,36.7,london_grid_430,0.0,51.5,16.55,1013.85,77.47,197.2,23.34
2017-06-10 09:00:00,TH4,-69.30376498598179,23.0,35.1,london_grid_430,0.0,51.5,18.35,1013.83,72.4,197.92,27.73
2017-06-10 10:00:00,TH4,-72.24971891532873,23.3,36.0,london_grid_430,0.0,51.5,19.08,1013.65,69.43,201.42,28.06
2017-06-10 11:00:00,TH4,-75.18381156236083,14.6,34.4,london_grid_430,0.0,51.5,19.82,1013.47,66.47,204.83,28.49
2017-06-10 12:00:00,TH4,-78.10604292707819,17.4,40.1,london_grid_430,0.0,51.5,20.55,1013.29,63.5,208.12,29.02
2017-06-10 13:00:00,TH4,-81.01641300948071,21.6,50.5,london_grid_430,0.0,51.5,20.65,1013.11,64.57,209.33,29.37
2017-06-10 14:00:00,TH4,-83.91492180956845,18.4,41.8,london_grid_430,0.0,51.5,20.75,1012.92,65.63,210.51,29.74
2017-06-10 15:00:00,TH4,-86.80156932734137,16.0,43.2,london_grid_430,0.0,51.5,20.85,1012.74,66.7,211.66,30.11
2017-06-10 16:00:00,TH4,-89.67635556279957,28.9,45.5,london_grid_430,0.0,51.5,20.42,1012.69,70.27,212.22,27.66
2017-06-10 17:00:00,TH4,-92.5392805159429,20.7,50.0,london_grid_430,0.0,51.5,19.98,1012.65,73.83,212.9,25.21
2017-06-10 18:00:00,TH4,-95.39034418677146,22.0,44.0,london_grid_430,0.0,51.5,19.55,1012.6,77.4,213.72,22.76
2017-06-10 19:00:00,TH4,-98.22954657528521,21.4,43.6,london_grid_430,0.0,51.5,18.18,1012.72,80.63,207.96,21.11
2017-06-10 20:00:00,TH4,-101.05688768148418,26.2,56.0,london_grid_430,0.0,51.5,16.82,1012.83,83.87,201.32,19.71
2017-06-10 21:00:00,TH4,-103.87236750536835,28.0,45.6,london_grid_430,0.0,51.5,15.45,1012.94,87.1,193.77,18.61
2017-06-10 22:00:00,TH4,-106.67598604693772,22.0,41.9,london_grid_430,0.0,51.5,15.02,1012.86,89.27,196.24,17.51
2017-06-10 23:00:00,TH4,-109.4677433061923,20.3,43.0,london_grid_430,0.0,51.5,14.58,1012.78,91.43,199.03,16.45
2017-06-11 00:00:00,TH4,-112.24763928313207,18.6,29.6,london_grid_430,0.0,51.5,14.15,1012.7,93.6,202.2,15.44
2017-06-11 01:00:00,TH4,-115.01567397775705,15.5,25.0,london_grid_430,0.0,51.5,13.95,1012.49,94.17,203.94,15.35
2017-06-11 02:00:00,TH4,-117.77184739006725,16.6,29.0,london_grid_430,0.0,51.5,13.75,1012.28,94.73,205.7,15.27
2017-06-11 03:00:00,TH4,-120.51615952006264,15.6,25.9,london_grid_430,0.0,51.5,13.55,1012.06,95.3,207.47,15.22
2017-06-11 04:00:00,TH4,-123.24861036774324,18.2,29.5,london_grid_430,0.0,51.5,14.52,1012.03,93.47,212.77,16.63
2017-06-11 05:00:00,TH4,-125.96919993310904,14.8,28.8,london_grid_430,0.0,51.5,15.48,1011.99,91.63,217.21,18.16
2017-06-11 06:00:00,TH4,-128.67792821616004,15.3,28.2,london_grid_430,0.0,51.5,16.45,1011.95,89.8,220.94,19.78
2017-06-11 07:00:00,TH4,-131.37479521689625,13.9,25.6,london_grid_430,0.0,51.5,17.15,1011.69,86.4,220.32,20.59
2017-06-11 08:00:00,TH4,-134.05980093531767,9.5,18.1,london_grid_430,0.0,51.5,17.85,1011.43,83.0,219.74,21.4
2017-06-11 09:00:00,TH4,-136.73294537142425,14.3,19.2,london_grid_430,0.0,51.5,18.55,1011.18,79.6,219.21,22.21
2017-06-11 10:00:00,TH4,-139.3942285252161,15.1,25.2,london_grid_430,0.0,51.5,19.48,1010.8,73.5,222.35,24.92
2017-06-11 11:00:00,TH4,-142.0436503966931,15.9,19.8,london_grid_430,0.0,51.5,20.42,1010.42,67.4,224.86,27.7
2017-06-11 12:00:00,TH4,-144.68121098585533,8.2,20.2,london_grid_430,0.0,51.5,21.35,1010.04,61.3,226.91,30.51
2017-06-11 13:00:00,TH4,-147.3069102927028,15.1,25.6,london_grid_430,0.0,51.5,21.05,1009.63,60.37,230.03,31.38
2017-06-11 14:00:00,TH4,-149.92074831723542,18.3,33.4,london_grid_430,0.0,51.5,20.75,1009.21,59.43,232.96,32.34
2017-06-11 15:00:00,TH4,-152.52272505945325,15.1,27.4,london_grid_430,0.0,51.5,20.45,1008.8,58.5,235.73,33.37
2017-06-11 16:00:00,TH4,-155.11284051935627,18.9,33.5,london_grid_430,0.0,51.5,19.65,1008.92,63.2,240.54,29.81
2017-06-11 17:00:00,TH4,-157.69109469694453,20.4,35.6,london_grid_430,0.0,51.5,18.85,1009.03,67.9,246.59,26.52
2017-06-11 18:00:00,TH4,-160.25748759221796,27.6,28.2,london_grid_430,0.0,51.5,18.05,1009.15,72.6,254.25,23.6
2017-06-11 19:00:00,TH4,-162.81201920517663,23.9,22.3,london_grid_430,0.0,51.5,16.62,1009.72,76.57,256.09,22.07
